Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
TBBK,2024-01-02,2025-07-10,380,202,0.53,0.6299999999999999,2025-04-14,60,32,0.53,0.3813559322033897,0.7537,217
WHR,2024-01-02,2025-07-10,380,184,0.48,-0.020000000000000018,2025-04-14,60,34,0.57,0.380281690140845,0.7522,218
DXQLX,2024-01-02,2025-07-10,380,217,0.57,0.6000000000000001,2025-04-14,60,37,0.62,0.3793103448275863,0.7509,219
CAKE,2024-01-02,2025-07-10,380,193,0.51,0.94,2025-04-14,60,39,0.65,0.375886524822695,0.7446,220
CAT,2024-01-02,2025-07-10,380,205,0.54,0.42999999999999994,2025-04-14,60,37,0.62,0.375,0.7425,221
WS,2024-01-02,2025-07-10,380,188,0.49,0.25,2025-04-14,60,35,0.58,0.37362637362637363,0.7394,222
IPGP,2024-01-02,2025-07-10,380,199,0.52,-0.30000000000000004,2025-04-14,60,39,0.65,0.3725490196078429,0.738,223
GBX,2024-01-02,2025-07-10,380,185,0.49,0.29000000000000004,2025-04-14,60,31,0.52,0.37234042553191493,0.7358,224
META,2024-01-02,2025-07-10,380,205,0.54,1.1099999999999999,2025-04-14,60,33,0.55,0.3701298701298701,0.732,225
AMAT,2024-01-02,2025-07-10,380,194,0.51,0.30000000000000004,2025-04-14,60,34,0.57,0.368421052631579,0.7289,226
COF,2024-01-02,2025-07-10,380,201,0.53,0.71,2025-04-14,60,37,0.62,0.3679999999999999,0.7288,227
BHR,2024-01-02,2025-07-10,380,173,0.46,0.18999999999999995,2025-04-14,60,30,0.5,0.367816091954023,0.7267,228
REX,2024-01-02,2025-07-10,380,187,0.49,0.15999999999999992,2025-04-14,60,39,0.65,0.3647058823529412,0.7227,229
SWKS,2024-01-02,2025-07-10,380,194,0.51,-0.25,2025-04-14,60,38,0.63,0.36363636363636354,0.7204,230
APA,2024-01-02,2025-07-10,380,199,0.52,-0.4,2025-04-14,60,33,0.55,0.36363636363636354,0.7193,231
NESGX,2024-01-02,2025-07-10,380,183,0.48,0.16999999999999993,2025-04-14,60,35,0.58,0.36046511627906974,0.7136,232
BWA,2024-01-02,2025-07-10,380,203,0.53,0.020000000000000018,2025-04-14,60,36,0.6,0.3600000000000001,0.7129,233
PBI,2024-01-02,2025-07-10,380,184,0.48,1.6800000000000002,2025-04-14,60,31,0.52,0.36040609137055846,0.7125,234
NXDT,2024-01-02,2025-07-10,380,173,0.46,-0.31999999999999995,2025-04-14,60,31,0.52,0.3600000000000001,0.7117,235
IVZ,2024-01-02,2025-07-10,380,203,0.53,0.06000000000000005,2025-04-14,60,36,0.6,0.35897435897435903,0.7109,236
GE,2024-01-02,2025-07-10,380,225,0.59,1.54,2025-04-14,60,42,0.7,0.3582887700534758,0.7105,237
NKE,2024-01-02,2025-07-10,380,186,0.49,-0.28,2025-04-14,60,32,0.53,0.35849056603773577,0.709,238
STNE,2024-01-02,2025-07-10,380,180,0.47,-0.08999999999999997,2025-04-14,60,29,0.48,0.3582089552238805,0.7077,239
CFG,2024-01-02,2025-07-10,380,200,0.53,0.52,2025-04-14,60,38,0.63,0.357142857142857,0.7076,240
XP,2024-01-02,2025-07-10,380,191,0.5,-0.24,2025-04-14,60,31,0.52,0.357142857142857,0.7062,241
NESIX,2024-01-02,2025-07-10,380,184,0.48,0.17999999999999994,2025-04-14,60,35,0.58,0.35632183908045967,0.7055,242
MOS,2024-01-02,2025-07-10,380,190,0.5,0.030000000000000027,2025-04-14,60,39,0.65,0.35526315789473695,0.7041,243
JCI,2024-01-02,2025-07-10,380,208,0.55,0.9099999999999999,2025-04-14,60,40,0.67,0.35460992907801425,0.703,244
SPTN,2024-01-02,2025-07-10,380,185,0.49,0.17999999999999994,2025-04-14,60,25,0.42,0.35632183908045967,0.7026,245
ODC,2024-01-02,2025-07-10,380,197,0.52,0.72,2025-04-14,60,37,0.62,0.35433070866141736,0.7019,246
MSTR,2024-01-02,2025-07-10,380,192,0.51,5.16,2025-04-14,60,35,0.58,0.3538461538461539,0.7006,247
TOELF,2024-01-02,2025-07-10,380,191,0.5,0.1100000000000001,2025-04-14,60,35,0.58,0.35365853658536595,0.7002,248
INPIX,2024-01-02,2025-07-10,380,203,0.53,0.6100000000000001,2025-04-14,60,32,0.53,0.3529411764705883,0.6982,249
CATO,2024-01-02,2025-07-10,380,165,0.43,-0.54,2025-04-14,60,29,0.48,0.3529411764705881,0.6974,250
AAL,2024-01-02,2025-07-10,380,187,0.49,-0.040000000000000036,2025-04-14,60,35,0.58,0.352112676056338,0.6972,251
HBAN,2024-01-02,2025-07-10,380,192,0.51,0.45999999999999996,2025-04-14,60,35,0.58,0.35185185185185164,0.6967,252
NEAIX,2024-01-02,2025-07-10,380,200,0.53,0.31000000000000005,2025-04-14,60,38,0.63,0.35051546391752586,0.6946,253
CDXS,2024-01-02,2025-07-10,380,180,0.47,0.0,2025-04-14,60,30,0.5,0.3513513513513513,0.6946,253
NGL,2024-01-02,2025-07-10,380,176,0.46,-0.22999999999999998,2025-04-14,60,31,0.52,0.35087719298245634,0.6939,255
ACRE,2024-01-02,2025-07-10,380,189,0.5,-0.42000000000000004,2025-04-14,60,36,0.6,0.34883720930232553,0.691,256
INPSX,2024-01-02,2025-07-10,380,202,0.53,0.5900000000000001,2025-04-14,60,31,0.52,0.34745762711864425,0.6872,257
TEL,2024-01-02,2025-07-10,380,202,0.53,0.29000000000000004,2025-04-14,60,40,0.67,0.34375,0.6816,258
FORM,2024-01-02,2025-07-10,380,187,0.49,-0.09999999999999998,2025-04-14,60,28,0.47,0.3432835820895521,0.6783,259
NFLX,2024-01-02,2025-07-10,380,205,0.54,1.67,2025-04-14,60,38,0.63,0.34170854271356776,0.6773,260
SUMCF,2024-01-02,2025-07-10,380,141,0.37,-0.44999999999999996,2025-04-14,60,35,0.58,0.3414634146341464,0.6763,261
BJRI,2024-01-02,2025-07-10,380,196,0.52,0.21999999999999997,2025-04-14,60,36,0.6,0.34065934065934056,0.6749,262
NEAGX,2024-01-02,2025-07-10,380,200,0.53,0.30000000000000004,2025-04-14,60,38,0.63,0.34020618556701043,0.6744,263
ICHR,2024-01-02,2025-07-10,380,185,0.49,-0.29000000000000004,2025-04-14,60,35,0.58,0.3396226415094339,0.6727,264
ILMN,2024-01-02,2025-07-10,380,189,0.5,-0.25,2025-04-14,60,37,0.62,0.3392857142857142,0.6724,265
OPRA,2024-01-02,2025-07-10,380,185,0.49,0.6599999999999999,2025-04-14,60,34,0.57,0.33870967741935476,0.6707,266
NNOCF,2024-01-02,2025-07-10,380,24,0.06,-0.47,2025-04-14,60,5,0.08,0.35897435897435903,0.6699,267
IDXX,2024-01-02,2025-07-10,380,185,0.49,-0.010000000000000009,2025-04-14,60,36,0.6,0.33783783783783794,0.6694,268
TER,2024-01-02,2025-07-10,380,194,0.51,-0.050000000000000044,2025-04-14,60,30,0.5,0.3380281690140845,0.6685,269
ALGYX,2024-01-02,2025-07-10,380,215,0.57,0.79,2025-04-14,60,33,0.55,0.33582089552238803,0.6649,270
ALZFX,2024-01-02,2025-07-10,380,215,0.57,0.79,2025-04-14,60,33,0.55,0.33582089552238803,0.6649,270
ETSY,2024-01-02,2025-07-10,380,191,0.5,-0.28,2025-04-14,60,38,0.63,0.33333333333333326,0.6609,272
TASK,2024-01-02,2025-07-10,380,195,0.51,0.32000000000000006,2025-04-14,60,37,0.62,0.3333333333333335,0.6607,273
THRM,2024-01-02,2025-07-10,380,169,0.44,-0.4,2025-04-14,60,36,0.6,0.33333333333333326,0.6606,274
UMPSX,2024-01-02,2025-07-10,380,194,0.51,0.15999999999999992,2025-04-14,60,35,0.58,0.33333333333333326,0.6604,275
MAT,2024-01-02,2025-07-10,380,190,0.5,0.08000000000000007,2025-04-14,60,35,0.58,0.33333333333333326,0.6604,275
XRX,2024-01-02,2025-07-10,380,165,0.43,-0.6799999999999999,2025-04-14,60,29,0.48,0.3333333333333335,0.6591,277
STEM,2024-01-02,2025-07-10,380,162,0.43,-0.88,2025-04-14,60,27,0.45,0.33333333333333326,0.6585,278
DAKT,2024-01-02,2025-07-10,380,199,0.52,0.9299999999999999,2025-04-14,60,40,0.67,0.3310344827586207,0.6566,279
KEY,2024-01-02,2025-07-10,380,196,0.52,0.3700000000000001,2025-04-14,60,35,0.58,0.33009708737864085,0.654,280
SNPS,2024-01-02,2025-07-10,380,202,0.53,0.1299999999999999,2025-04-14,60,38,0.63,0.3294117647058823,0.6532,281
BAND,2024-01-02,2025-07-10,380,192,0.51,0.1299999999999999,2025-04-14,60,35,0.58,0.3294117647058823,0.6527,282
CRCT,2024-01-02,2025-07-10,380,181,0.48,0.09000000000000008,2025-04-14,60,30,0.5,0.3292682926829269,0.6514,283
ALGRX,2024-01-02,2025-07-10,380,215,0.57,0.78,2025-04-14,60,33,0.55,0.3283582089552237,0.6502,284
ALAFX,2024-01-02,2025-07-10,380,215,0.57,0.78,2025-04-14,60,33,0.55,0.3283582089552237,0.6502,284
AI,2024-01-02,2025-07-10,380,178,0.47,-0.06999999999999995,2025-04-14,60,23,0.38,0.32857142857142874,0.6479,286
GBTC,2024-01-02,2025-07-10,380,191,0.5,1.6800000000000002,2025-04-14,60,34,0.57,0.3267326732673268,0.6472,287
CF,2024-01-02,2025-07-10,380,211,0.56,0.21999999999999997,2025-04-14,60,41,0.68,0.326086956521739,0.647,288
WFRD,2024-01-02,2025-07-10,380,193,0.51,-0.39,2025-04-14,60,33,0.55,0.326086956521739,0.6458,289
UMPIX,2024-01-02,2025-07-10,380,195,0.51,0.17999999999999994,2025-04-14,60,35,0.58,0.3258426966292134,0.6457,290
HLT,2024-01-02,2025-07-10,380,216,0.57,0.55,2025-04-14,60,35,0.58,0.32478632478632496,0.6436,291
FATEX,2024-01-02,2025-07-10,380,220,0.58,0.51,2025-04-14,60,37,0.62,0.32456140350877205,0.6435,292
CLF,2024-01-02,2025-07-10,380,173,0.46,-0.51,2025-04-14,60,29,0.48,0.32432432432432434,0.6415,293
ALCFX,2024-01-02,2025-07-10,380,215,0.57,0.76,2025-04-14,60,33,0.55,0.32330827067669166,0.6403,294
MS,2024-01-02,2025-07-10,380,216,0.57,0.6000000000000001,2025-04-14,60,40,0.67,0.3223140495867769,0.6395,295
FATIX,2024-01-02,2025-07-10,380,220,0.58,0.52,2025-04-14,60,37,0.62,0.32173913043478275,0.6379,296
FADTX,2024-01-02,2025-07-10,380,220,0.58,0.52,2025-04-14,60,37,0.62,0.32173913043478275,0.6379,296
FSPTX,2024-01-02,2025-07-10,380,217,0.57,0.52,2025-04-14,60,37,0.62,0.32173913043478275,0.6379,296
FIKHX,2024-01-02,2025-07-10,380,220,0.58,0.52,2025-04-14,60,37,0.62,0.32173913043478275,0.6379,296
RFL,2024-01-02,2025-07-10,380,168,0.44,0.18999999999999995,2025-04-14,60,31,0.52,0.3222222222222222,0.6378,300
UBER,2024-01-02,2025-07-10,380,186,0.49,0.6499999999999999,2025-04-14,60,31,0.52,0.31999999999999984,0.6335,301
BBD,2024-01-02,2025-07-10,380,165,0.43,-0.050000000000000044,2025-04-14,60,32,0.53,0.3194444444444444,0.6326,302
API,2024-01-02,2025-07-10,380,173,0.46,0.5700000000000001,2025-04-14,60,32,0.53,0.3193277310924372,0.6323,303
FTHCX,2024-01-02,2025-07-10,380,218,0.57,0.5,2025-04-14,60,37,0.62,0.3157894736842106,0.6262,304
CMCM,2024-01-02,2025-07-10,380,185,0.49,1.21,2025-04-14,60,32,0.53,0.31547619047619047,0.6248,305
CCO,2024-01-02,2025-07-10,380,159,0.42,-0.29000000000000004,2025-04-14,60,31,0.52,0.31481481481481466,0.6233,306
PSQH,2024-01-02,2025-07-10,380,154,0.41,-0.54,2025-04-14,60,33,0.55,0.3142857142857145,0.6226,307
ZION,2024-01-02,2025-07-10,380,200,0.53,0.3400000000000001,2025-04-14,60,36,0.6,0.3137254901960784,0.622,308
BCS,2024-01-02,2025-07-10,380,218,0.57,1.52,2025-04-14,60,39,0.65,0.3125,0.62,309
NUE,2024-01-02,2025-07-10,380,191,0.5,-0.16000000000000003,2025-04-14,60,34,0.57,0.3125,0.6193,310
MLKN,2024-01-02,2025-07-10,380,182,0.48,-0.16000000000000003,2025-04-14,60,27,0.45,0.3125,0.6178,311
SAN,2024-01-02,2025-07-10,380,214,0.56,1.15,2025-04-14,60,40,0.67,0.3109756097560976,0.6172,312
WFC,2024-01-02,2025-07-10,380,198,0.52,0.73,2025-04-14,60,36,0.6,0.31060606060606055,0.6159,313
MGA,2024-01-02,2025-07-10,380,196,0.52,-0.24,2025-04-14,60,36,0.6,0.3103448275862071,0.6154,314
GCCHX,2024-01-02,2025-07-10,380,183,0.48,-0.15000000000000002,2025-04-14,60,38,0.63,0.3076923076923077,0.6104,315
GCCAX,2024-01-02,2025-07-10,380,184,0.48,-0.15000000000000002,2025-04-14,60,38,0.63,0.3076923076923077,0.6104,315
GCCLX,2024-01-02,2025-07-10,380,185,0.49,-0.15000000000000002,2025-04-14,60,38,0.63,0.3076923076923077,0.6104,315
MGM,2024-01-02,2025-07-10,380,198,0.52,-0.15000000000000002,2025-04-14,60,33,0.55,0.3076923076923077,0.6097,318
CRNC,2024-01-02,2025-07-10,380,170,0.45,-0.49,2025-04-14,60,32,0.53,0.3076923076923077,0.6095,319
ULTA,2024-01-02,2025-07-10,380,180,0.47,-0.020000000000000018,2025-04-14,60,33,0.55,0.30666666666666664,0.6077,320
PR,2024-01-02,2025-07-10,380,197,0.52,0.1100000000000001,2025-04-14,60,32,0.53,0.3058823529411767,0.606,321
TOELY,2024-01-02,2025-07-10,380,190,0.5,0.07000000000000006,2025-04-14,60,37,0.62,0.30487804878048785,0.6048,322
PNR,2024-01-02,2025-07-10,380,200,0.53,0.54,2025-04-14,60,34,0.57,0.30508474576271194,0.6047,323
BRUSX,2024-01-02,2025-07-10,380,195,0.51,0.19999999999999996,2025-04-14,60,41,0.68,0.3043478260869563,0.6042,324
DKNG,2024-01-02,2025-07-10,380,199,0.52,0.33000000000000007,2025-04-14,60,35,0.58,0.303921568627451,0.6026,325
PWP,2024-01-02,2025-07-10,380,193,0.51,0.76,2025-04-14,60,37,0.62,0.3037037037037036,0.6025,326
MITT,2024-01-02,2025-07-10,380,190,0.5,0.45999999999999996,2025-04-14,60,34,0.57,0.3035714285714284,0.6018,327
NTGR,2024-01-02,2025-07-10,380,196,0.52,1.06,2025-04-14,60,28,0.47,0.30379746835443044,0.6011,328
PERF,2024-01-02,2025-07-10,380,166,0.44,-0.27,2025-04-14,60,23,0.38,0.3035714285714284,0.5992,329
AMG,2024-01-02,2025-07-10,380,207,0.54,0.3799999999999999,2025-04-14,60,36,0.6,0.3018867924528301,0.5988,330
SCIRX,2024-01-02,2025-07-10,380,211,0.56,0.3799999999999999,2025-04-14,60,35,0.58,0.3018867924528301,0.5986,331
UAA,2024-01-02,2025-07-10,380,175,0.46,-0.18000000000000005,2025-04-14,60,34,0.57,0.3015873015873014,0.5979,332
ALB,2024-01-02,2025-07-10,380,181,0.48,-0.48,2025-04-14,60,34,0.57,0.30000000000000004,0.5948,333
CCIZX,2024-01-02,2025-07-10,380,212,0.56,0.3899999999999999,2025-04-14,60,35,0.58,0.2990654205607475,0.5931,334
CCOYX,2024-01-02,2025-07-10,380,211,0.56,0.3899999999999999,2025-04-14,60,35,0.58,0.2990654205607475,0.5931,334
SCMIX,2024-01-02,2025-07-10,380,211,0.56,0.3899999999999999,2025-04-14,60,35,0.58,0.2990654205607475,0.5931,334
LUMN,2024-01-02,2025-07-10,380,172,0.45,1.3900000000000001,2025-04-14,60,30,0.5,0.298913043478261,0.5919,337
ETN,2024-01-02,2025-07-10,380,208,0.55,0.53,2025-04-14,60,31,0.52,0.2966101694915255,0.5876,338
PEB,2024-01-02,2025-07-10,380,179,0.47,-0.30000000000000004,2025-04-14,60,31,0.52,0.29629629629629606,0.587,339
CTCAX,2024-01-02,2025-07-10,380,212,0.56,0.49,2025-04-14,60,36,0.6,0.29565217391304355,0.5865,340
RF,2024-01-02,2025-07-10,380,197,0.52,0.3600000000000001,2025-04-14,60,38,0.63,0.2952380952380953,0.5859,341
SLM,2024-01-02,2025-07-10,380,196,0.52,0.8,2025-04-14,60,36,0.6,0.2949640287769786,0.5851,342
MTB,2024-01-02,2025-07-10,380,203,0.53,0.54,2025-04-14,60,39,0.65,0.2941176470588236,0.5838,343
CMTFX,2024-01-02,2025-07-10,380,214,0.56,0.5,2025-04-14,60,36,0.6,0.2931034482758621,0.5815,344
CGTUX,2024-01-02,2025-07-10,380,214,0.56,0.5,2025-04-14,60,36,0.6,0.2931034482758621,0.5815,344
CTHRX,2024-01-02,2025-07-10,380,214,0.56,0.5,2025-04-14,60,36,0.6,0.2931034482758621,0.5815,344
TXT,2024-01-02,2025-07-10,380,202,0.53,0.06000000000000005,2025-04-14,60,38,0.63,0.29268292682926833,0.5809,347
MSFT,2024-01-02,2025-07-10,380,206,0.54,0.3700000000000001,2025-04-14,60,38,0.63,0.2924528301886793,0.5804,348
SGTRX,2024-01-02,2025-07-10,380,210,0.55,0.3700000000000001,2025-04-14,60,35,0.58,0.2924528301886793,0.5801,349
AMKR,2024-01-02,2025-07-10,380,190,0.5,-0.29000000000000004,2025-04-14,60,34,0.57,0.2909090909090908,0.5769,350
BGSRX,2024-01-02,2025-07-10,380,209,0.55,0.51,2025-04-14,60,36,0.6,0.2905982905982907,0.5765,351
TIMB,2024-01-02,2025-07-10,380,203,0.53,0.19999999999999996,2025-04-14,60,34,0.57,0.29032258064516125,0.5757,352
ATOM,2024-01-02,2025-07-10,380,177,0.47,-0.19999999999999996,2025-04-14,60,32,0.53,0.2903225806451615,0.5754,353
CSGZX,2024-01-02,2025-07-10,380,210,0.55,0.3799999999999999,2025-04-14,60,35,0.58,0.2897196261682242,0.5747,354
SGTTX,2024-01-02,2025-07-10,380,210,0.55,0.3799999999999999,2025-04-14,60,35,0.58,0.2897196261682242,0.5747,354
SHGTX,2024-01-02,2025-07-10,380,211,0.56,0.3799999999999999,2025-04-14,60,35,0.58,0.2897196261682242,0.5747,354
SLMCX,2024-01-02,2025-07-10,380,211,0.56,0.3799999999999999,2025-04-14,60,35,0.58,0.2897196261682242,0.5747,354
CGTYX,2024-01-02,2025-07-10,380,211,0.56,0.3799999999999999,2025-04-14,60,35,0.58,0.2897196261682242,0.5747,354
XRAY,2024-01-02,2025-07-10,380,185,0.49,-0.51,2025-04-14,60,37,0.62,0.2894736842105263,0.5745,359
CTHCX,2024-01-02,2025-07-10,380,213,0.56,0.47,2025-04-14,60,36,0.6,0.2894736842105263,0.5743,360
PNC,2024-01-02,2025-07-10,380,200,0.53,0.3400000000000001,2025-04-14,60,40,0.67,0.28846153846153855,0.5728,361
FITB,2024-01-02,2025-07-10,380,202,0.53,0.3400000000000001,2025-04-14,60,36,0.6,0.28846153846153855,0.5723,362
BGSIX,2024-01-02,2025-07-10,380,209,0.55,0.52,2025-04-14,60,36,0.6,0.2881355932203391,0.5717,363
BTEKX,2024-01-02,2025-07-10,380,208,0.55,0.52,2025-04-14,60,36,0.6,0.2881355932203391,0.5717,363
CRWD,2024-01-02,2025-07-10,380,204,0.54,0.97,2025-04-14,60,35,0.58,0.2875816993464051,0.5705,365
ASYS,2024-01-02,2025-07-10,380,173,0.46,0.1200000000000001,2025-04-14,60,30,0.5,0.28735632183908066,0.5693,366
BAC,2024-01-02,2025-07-10,380,200,0.53,0.43999999999999995,2025-04-14,60,39,0.65,0.2857142857142856,0.5673,367
UA,2024-01-02,2025-07-10,380,165,0.43,-0.18999999999999995,2025-04-14,60,31,0.52,0.2857142857142858,0.5662,368
LPSN,2024-01-02,2025-07-10,380,157,0.41,-0.73,2025-04-14,60,24,0.4,0.2857142857142858,0.5647,369
SHTCX,2024-01-02,2025-07-10,380,209,0.55,0.3600000000000001,2025-04-14,60,35,0.58,0.28301886792452824,0.5615,370
SCICX,2024-01-02,2025-07-10,380,209,0.55,0.3600000000000001,2025-04-14,60,35,0.58,0.28301886792452824,0.5615,370
AVIR,2024-01-02,2025-07-10,380,174,0.46,0.17999999999999994,2025-04-14,60,37,0.62,0.28260869565217384,0.5609,372
TPB,2024-01-02,2025-07-10,380,206,0.54,1.8199999999999998,2025-04-14,60,35,0.58,0.28181818181818175,0.5591,373
FLS,2024-01-02,2025-07-10,380,209,0.55,0.3700000000000001,2025-04-14,60,34,0.57,0.28037383177570097,0.5562,374
NTAP,2024-01-02,2025-07-10,380,211,0.56,0.28,2025-04-14,60,35,0.58,0.28,0.5556,375
BGSAX,2024-01-02,2025-07-10,380,209,0.55,0.51,2025-04-14,60,36,0.6,0.2796610169491527,0.555,376
BSTSX,2024-01-02,2025-07-10,380,206,0.54,0.51,2025-04-14,60,35,0.58,0.2796610169491527,0.5549,377
GES,2024-01-02,2025-07-10,380,183,0.48,-0.36,2025-04-14,60,30,0.5,0.28,0.5548,378
CRBG,2024-01-02,2025-07-10,380,207,0.54,0.6499999999999999,2025-04-14,60,37,0.62,0.2790697674418603,0.554,379
KOS,2024-01-02,2025-07-10,380,176,0.46,-0.6799999999999999,2025-04-14,60,26,0.43,0.28,0.554,379
BILI,2024-01-02,2025-07-10,380,191,0.5,0.8799999999999999,2025-04-14,60,34,0.57,0.2789115646258502,0.5533,381
FTRNX,2024-01-02,2025-07-10,380,215,0.57,0.56,2025-04-14,60,37,0.62,0.278688524590164,0.5532,382
EFCCX,2024-01-02,2025-07-10,380,206,0.54,0.3799999999999999,2025-04-14,60,38,0.63,0.2777777777777777,0.5515,383
RIG,2024-01-02,2025-07-10,380,173,0.46,-0.54,2025-04-14,60,29,0.48,0.2777777777777779,0.5503,384
BB,2024-01-02,2025-07-10,380,186,0.49,0.19999999999999996,2025-04-14,60,32,0.53,0.27659574468085113,0.5485,385
YMM,2024-01-02,2025-07-10,380,183,0.48,0.94,2025-04-14,60,33,0.55,0.27631578947368407,0.548,386
AA,2024-01-02,2025-07-10,380,189,0.5,-0.030000000000000027,2025-04-14,60,32,0.53,0.27631578947368407,0.5479,387
OVV,2024-01-02,2025-07-10,380,201,0.53,-0.030000000000000027,2025-04-14,60,31,0.52,0.27631578947368407,0.5477,388
AXP,2024-01-02,2025-07-10,380,214,0.56,0.76,2025-04-14,60,37,0.62,0.2753623188405798,0.5467,389
CWCO,2024-01-02,2025-07-10,380,189,0.5,-0.12,2025-04-14,60,34,0.57,0.2753623188405798,0.5463,390
SRAD,2024-01-02,2025-07-10,380,216,0.57,1.65,2025-04-14,60,43,0.72,0.27403846153846145,0.5446,391
BGSCX,2024-01-02,2025-07-10,380,207,0.54,0.49,2025-04-14,60,36,0.6,0.27350427350427364,0.5429,392
FCNCA,2024-01-02,2025-07-10,380,194,0.51,0.49,2025-04-14,60,35,0.58,0.27350427350427364,0.5428,393
UTSI,2024-01-02,2025-07-10,380,151,0.4,-0.20999999999999996,2025-04-14,60,23,0.38,0.27419354838709675,0.5419,394
VTOL,2024-01-02,2025-07-10,380,193,0.51,0.26,2025-04-14,60,35,0.58,0.2727272727272727,0.5412,395
FGDMX,2024-01-02,2025-07-10,380,212,0.56,0.54,2025-04-14,60,34,0.57,0.2727272727272727,0.5411,396
DLTH,2024-01-02,2025-07-10,380,159,0.42,-0.5800000000000001,2025-04-14,60,33,0.55,0.2727272727272727,0.541,397
HLVX,2024-01-02,2025-07-10,380,170,0.45,-0.86,2025-04-14,60,31,0.52,0.27272727272727293,0.5407,398
LGLRX,2024-01-02,2025-07-10,380,217,0.57,0.5900000000000001,2025-04-14,60,35,0.58,0.272,0.5398,399
LGLQX,2024-01-02,2025-07-10,380,217,0.57,0.5900000000000001,2025-04-14,60,35,0.58,0.272,0.5398,399
VOYA,2024-01-02,2025-07-10,380,205,0.54,0.030000000000000027,2025-04-14,60,37,0.62,0.2716049382716048,0.5393,401
FAGAX,2024-01-02,2025-07-10,380,222,0.58,0.55,2025-04-14,60,38,0.63,0.2704918032786885,0.5372,402
FAGOX,2024-01-02,2025-07-10,380,221,0.58,0.55,2025-04-14,60,38,0.63,0.2704918032786885,0.5372,402
AYI,2024-01-02,2025-07-10,380,195,0.51,0.5,2025-04-14,60,28,0.47,0.27118644067796627,0.5372,402
FGJMX,2024-01-02,2025-07-10,380,213,0.56,0.55,2025-04-14,60,35,0.58,0.2704918032786885,0.5368,405
FGKMX,2024-01-02,2025-07-10,380,212,0.56,0.55,2025-04-14,60,34,0.57,0.2704918032786885,0.5367,406
FBMPX,2024-01-02,2025-07-10,380,211,0.56,0.55,2025-04-14,60,34,0.57,0.2704918032786885,0.5367,406
IQEPF,2024-01-02,2025-07-10,380,38,0.1,-0.56,2025-04-14,60,3,0.05,0.2941176470588234,0.5357,408
LGLSX,2024-01-02,2025-07-10,380,216,0.57,0.6000000000000001,2025-04-14,60,35,0.58,0.26984126984127,0.5356,409
LGLVX,2024-01-02,2025-07-10,380,217,0.57,0.6000000000000001,2025-04-14,60,35,0.58,0.26984126984127,0.5356,409
LGLOX,2024-01-02,2025-07-10,380,216,0.57,0.6000000000000001,2025-04-14,60,35,0.58,0.26984126984127,0.5356,409
LGLFX,2024-01-02,2025-07-10,380,216,0.57,0.6000000000000001,2025-04-14,60,35,0.58,0.26984126984127,0.5356,409
LGLIX,2024-01-02,2025-07-10,380,216,0.57,0.6000000000000001,2025-04-14,60,35,0.58,0.26984126984127,0.5356,409
LGLAX,2024-01-02,2025-07-10,380,216,0.57,0.6000000000000001,2025-04-14,60,35,0.58,0.26984126984127,0.5356,409
LGLUX,2024-01-02,2025-07-10,380,216,0.57,0.6000000000000001,2025-04-14,60,35,0.58,0.26984126984127,0.5356,409
RYPNX,2024-01-02,2025-07-10,380,194,0.51,0.1299999999999999,2025-04-14,60,36,0.6,0.2696629213483144,0.5353,416
WCMSX,2024-01-02,2025-07-10,380,210,0.55,0.32000000000000006,2025-04-14,60,46,0.77,0.26923076923076916,0.5353,416
ROFIX,2024-01-02,2025-07-10,380,194,0.51,0.1299999999999999,2025-04-14,60,35,0.58,0.2696629213483144,0.5352,418
NYC,2024-01-02,2025-07-10,380,177,0.47,0.9299999999999999,2025-04-14,60,31,0.52,0.26973684210526305,0.5348,419
FPH,2024-01-02,2025-07-10,380,170,0.45,0.9299999999999999,2025-04-14,60,28,0.47,0.26973684210526305,0.5343,420
FZAHX,2024-01-02,2025-07-10,380,222,0.58,0.56,2025-04-14,60,38,0.63,0.2682926829268293,0.5328,421
FAGCX,2024-01-02,2025-07-10,380,222,0.58,0.56,2025-04-14,60,38,0.63,0.2682926829268293,0.5328,421
BIOUX,2024-01-02,2025-07-10,380,215,0.57,0.56,2025-04-14,60,37,0.62,0.2682926829268293,0.5327,423
BIOIX,2024-01-02,2025-07-10,380,215,0.57,0.56,2025-04-14,60,37,0.62,0.2682926829268293,0.5327,423
FGHMX,2024-01-02,2025-07-10,380,212,0.56,0.52,2025-04-14,60,34,0.57,0.26666666666666683,0.5292,425
INTT,2024-01-02,2025-07-10,380,188,0.49,-0.43000000000000005,2025-04-14,60,32,0.53,0.2666666666666666,0.5289,426
BX,2024-01-02,2025-07-10,380,197,0.52,0.33000000000000007,2025-04-14,60,31,0.52,0.2666666666666666,0.5288,427
UCTT,2024-01-02,2025-07-10,380,191,0.5,-0.24,2025-04-14,60,29,0.48,0.26666666666666683,0.5285,428
Z,2024-01-02,2025-07-10,380,194,0.51,0.3799999999999999,2025-04-14,60,38,0.63,0.26605504587155937,0.5284,429
TG,2024-01-02,2025-07-10,380,194,0.51,0.6699999999999999,2025-04-14,60,37,0.62,0.26515151515151514,0.5265,430
