Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
INGN,2024-01-02,2025-08-15,406,189,0.47,0.32000000000000006,2025-06-12,45,20,0.44,0.1578947368421053,0.3133,217
UOPSX,2024-01-02,2025-08-15,406,226,0.56,0.7,2025-06-12,45,27,0.6,0.15646258503401356,0.3111,218
GOOG,2024-01-02,2025-08-15,406,234,0.58,0.48,2025-06-12,45,28,0.62,0.15625,0.3108,219
GOOGL,2024-01-02,2025-08-15,406,231,0.57,0.48,2025-06-12,45,28,0.62,0.15625,0.3108,219
IPGP,2024-01-02,2025-08-15,406,214,0.53,-0.26,2025-06-12,45,27,0.6,0.15625,0.3107,221
FELTX,2024-01-02,2025-08-15,406,221,0.54,0.78,2025-06-12,45,28,0.62,0.1558441558441559,0.31,222
NTRS,2024-01-02,2025-08-15,406,217,0.53,0.56,2025-06-12,45,23,0.51,0.15555555555555545,0.309,223
RYCCX,2024-01-02,2025-08-15,406,230,0.57,0.71,2025-06-12,45,27,0.6,0.15540540540540548,0.309,223
MUFG,2024-01-02,2025-08-15,406,224,0.55,0.8600000000000001,2025-06-12,45,25,0.56,0.15527950310559002,0.3086,225
FSELX,2024-01-02,2025-08-15,406,221,0.54,0.79,2025-06-12,45,28,0.62,0.1548387096774193,0.308,226
FELAX,2024-01-02,2025-08-15,406,221,0.54,0.79,2025-06-12,45,28,0.62,0.1548387096774193,0.308,226
FLXS,2024-01-02,2025-08-15,406,197,0.49,0.94,2025-06-12,45,24,0.53,0.15476190476190488,0.3075,228
FIKGX,2024-01-02,2025-08-15,406,221,0.54,0.8,2025-06-12,45,28,0.62,0.15384615384615374,0.306,229
GCCLX,2024-01-02,2025-08-15,406,198,0.49,-0.09999999999999998,2025-06-12,45,25,0.56,0.15384615384615374,0.3058,230
GCCAX,2024-01-02,2025-08-15,406,197,0.49,-0.09999999999999998,2025-06-12,45,25,0.56,0.15384615384615374,0.3058,230
GCCHX,2024-01-02,2025-08-15,406,196,0.48,-0.09999999999999998,2025-06-12,45,25,0.56,0.15384615384615374,0.3058,230
CCSI,2024-01-02,2025-08-15,406,206,0.51,0.050000000000000044,2025-06-12,45,22,0.49,0.15384615384615397,0.3056,233
MAS,2024-01-02,2025-08-15,406,209,0.51,0.1299999999999999,2025-06-12,45,26,0.58,0.15306122448979576,0.3043,234
SENEB,2024-01-02,2025-08-15,406,65,0.16,1.02,2025-06-12,45,11,0.24,0.15428571428571436,0.3043,234
APP,2024-01-02,2025-08-15,406,225,0.55,10.31,2025-06-12,45,25,0.56,0.15290519877675846,0.304,236
PARA,2024-01-02,2025-08-15,406,204,0.5,-0.020000000000000018,2025-06-12,45,24,0.53,0.15294117647058814,0.3039,237
ALGRX,2024-01-02,2025-08-15,406,231,0.57,0.97,2025-06-12,45,27,0.6,0.1520467836257311,0.3024,238
ALAFX,2024-01-02,2025-08-15,406,231,0.57,0.97,2025-06-12,45,27,0.6,0.1520467836257311,0.3024,238
APH,2024-01-02,2025-08-15,406,227,0.56,1.2799999999999998,2025-06-12,45,29,0.64,0.15151515151515138,0.3015,240
ALGYX,2024-01-02,2025-08-15,406,231,0.57,0.98,2025-06-12,45,27,0.6,0.15116279069767447,0.3006,241
ALZFX,2024-01-02,2025-08-15,406,231,0.57,0.98,2025-06-12,45,27,0.6,0.15116279069767447,0.3006,241
FELCX,2024-01-02,2025-08-15,406,221,0.54,0.76,2025-06-12,45,28,0.62,0.15032679738562083,0.299,243
AMWD,2024-01-02,2025-08-15,406,192,0.47,-0.31000000000000005,2025-06-12,45,23,0.51,0.1499999999999999,0.2981,244
SHG,2024-01-02,2025-08-15,406,206,0.51,0.69,2025-06-12,45,25,0.56,0.14965986394557818,0.2975,245
BLK,2024-01-02,2025-08-15,406,223,0.55,0.47,2025-06-12,45,27,0.6,0.1484375,0.2953,246
QUAD,2024-01-02,2025-08-15,406,199,0.49,0.24,2025-06-12,45,25,0.56,0.14814814814814814,0.2946,247
BA,2024-01-02,2025-08-15,406,205,0.5,-0.06999999999999995,2025-06-12,45,25,0.56,0.14814814814814814,0.2946,247
ITRN,2024-01-02,2025-08-15,406,201,0.5,0.6299999999999999,2025-06-12,45,25,0.56,0.147887323943662,0.294,249
FELIX,2024-01-02,2025-08-15,406,221,0.54,0.79,2025-06-12,45,28,0.62,0.14743589743589736,0.2933,250
SLMCX,2024-01-02,2025-08-15,406,227,0.56,0.48,2025-06-12,45,28,0.62,0.1472868217054264,0.293,251
NVRI,2024-01-02,2025-08-15,406,210,0.52,0.09000000000000008,2025-06-12,45,24,0.53,0.14736842105263182,0.2929,252
ALCFX,2024-01-02,2025-08-15,406,231,0.57,0.95,2025-06-12,45,27,0.6,0.1470588235294117,0.2925,253
SA,2024-01-02,2025-08-15,406,204,0.5,0.4099999999999999,2025-06-12,45,25,0.56,0.14634146341463405,0.291,254
CWCO,2024-01-02,2025-08-15,406,202,0.5,-0.06000000000000005,2025-06-12,45,23,0.51,0.14634146341463405,0.2908,255
DOCS,2024-01-02,2025-08-15,406,216,0.53,1.2799999999999998,2025-06-12,45,27,0.6,0.14572864321608026,0.2899,256
MGA,2024-01-02,2025-08-15,406,210,0.52,-0.20999999999999996,2025-06-12,45,27,0.6,0.14492753623188426,0.2883,257
GM,2024-01-02,2025-08-15,406,232,0.57,0.5900000000000001,2025-06-12,45,27,0.6,0.14388489208633115,0.2862,258
BCS,2024-01-02,2025-08-15,406,234,0.58,1.7200000000000002,2025-06-12,45,27,0.6,0.14285714285714302,0.2842,259
TRIN,2024-01-02,2025-08-15,406,207,0.51,0.3600000000000001,2025-06-12,45,23,0.51,0.14285714285714302,0.284,260
AMPH,2024-01-02,2025-08-15,406,186,0.46,-0.52,2025-06-12,45,19,0.42,0.1428571428571428,0.2836,261
KKR,2024-01-02,2025-08-15,406,220,0.54,0.77,2025-06-12,45,23,0.51,0.14193548387096766,0.2821,262
FAST,2024-01-02,2025-08-15,406,205,0.5,0.6200000000000001,2025-06-12,45,28,0.62,0.14084507042253525,0.2803,263
SCICX,2024-01-02,2025-08-15,406,225,0.55,0.45999999999999996,2025-06-12,45,28,0.62,0.140625,0.2798,264
TROW,2024-01-02,2025-08-15,406,210,0.52,0.06000000000000005,2025-06-12,45,25,0.56,0.13978494623655924,0.278,265
SCIRX,2024-01-02,2025-08-15,406,227,0.56,0.47,2025-06-12,45,28,0.62,0.13953488372093026,0.2777,266
NGL,2024-01-02,2025-08-15,406,189,0.47,-0.09999999999999998,2025-06-12,45,22,0.49,0.139240506329114,0.2767,267
CCIZX,2024-01-02,2025-08-15,406,228,0.56,0.48,2025-06-12,45,28,0.62,0.1384615384615384,0.2756,268
CCOYX,2024-01-02,2025-08-15,406,227,0.56,0.48,2025-06-12,45,28,0.62,0.1384615384615384,0.2756,268
SCMIX,2024-01-02,2025-08-15,406,227,0.56,0.48,2025-06-12,45,28,0.62,0.1384615384615384,0.2756,268
JXN,2024-01-02,2025-08-15,406,237,0.58,0.98,2025-06-12,45,27,0.6,0.13793103448275867,0.2745,271
HMC,2024-01-02,2025-08-15,406,206,0.51,0.08000000000000007,2025-06-12,45,24,0.53,0.1368421052631581,0.2721,272
ILMN,2024-01-02,2025-08-15,406,201,0.5,-0.25,2025-06-12,45,27,0.6,0.13636363636363624,0.2714,273
VST,2024-01-02,2025-08-15,406,232,0.57,4.25,2025-06-12,45,24,0.53,0.13636363636363624,0.2712,274
PBPB,2024-01-02,2025-08-15,406,190,0.47,0.25,2025-06-12,45,24,0.53,0.13636363636363624,0.2712,274
CEE,2024-01-02,2025-08-15,406,207,0.51,0.8400000000000001,2025-06-12,45,24,0.53,0.1358024691358024,0.2701,276
PEP,2024-01-02,2025-08-15,406,199,0.49,-0.07999999999999996,2025-06-12,45,24,0.53,0.1358024691358024,0.2701,276
FDCPX,2024-01-02,2025-08-15,406,226,0.56,0.51,2025-06-12,45,26,0.58,0.13533834586466154,0.2693,278
CAMT,2024-01-02,2025-08-15,406,225,0.55,0.26,2025-06-12,45,29,0.64,0.1351351351351351,0.269,279
CAT,2024-01-02,2025-08-15,406,218,0.54,0.42999999999999994,2025-06-12,45,26,0.58,0.13492063492063489,0.2684,280
META,2024-01-02,2025-08-15,406,218,0.54,1.2799999999999998,2025-06-12,45,22,0.49,0.13432835820895517,0.267,281
SMFG,2024-01-02,2025-08-15,406,223,0.55,0.78,2025-06-12,45,19,0.42,0.13375796178343946,0.2656,282
LOW,2024-01-02,2025-08-15,406,212,0.52,0.18999999999999995,2025-06-12,45,28,0.62,0.1333333333333333,0.2654,283
DXQLX,2024-01-02,2025-08-15,406,233,0.57,0.7,2025-06-12,45,27,0.6,0.1333333333333333,0.2654,283
ADTN,2024-01-02,2025-08-15,406,200,0.49,0.18999999999999995,2025-06-12,45,24,0.53,0.1333333333333333,0.2652,285
BEN,2024-01-02,2025-08-15,406,205,0.5,-0.06000000000000005,2025-06-12,45,26,0.58,0.1325301204819278,0.2637,286
SHGTX,2024-01-02,2025-08-15,406,227,0.56,0.45999999999999996,2025-06-12,45,28,0.62,0.13178294573643412,0.2623,287
YALA,2024-01-02,2025-08-15,406,195,0.48,0.29000000000000004,2025-06-12,45,20,0.44,0.13157894736842124,0.2614,288
CGTYX,2024-01-02,2025-08-15,406,227,0.56,0.47,2025-06-12,45,28,0.62,0.13076923076923075,0.2603,289
CSGZX,2024-01-02,2025-08-15,406,226,0.56,0.47,2025-06-12,45,28,0.62,0.13076923076923075,0.2603,289
SGTTX,2024-01-02,2025-08-15,406,226,0.56,0.47,2025-06-12,45,28,0.62,0.13076923076923075,0.2603,289
LGLFX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-06-12,45,28,0.62,0.130718954248366,0.2602,292
LGLOX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-06-12,45,28,0.62,0.130718954248366,0.2602,292
LGLUX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-06-12,45,28,0.62,0.130718954248366,0.2602,292
LGLVX,2024-01-02,2025-08-15,406,235,0.58,0.73,2025-06-12,45,28,0.62,0.130718954248366,0.2602,292
LGLIX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-06-12,45,28,0.62,0.130718954248366,0.2602,292
FGEMX,2024-01-02,2025-08-15,406,229,0.56,0.6499999999999999,2025-06-12,45,26,0.58,0.13013698630136994,0.259,297
FGDMX,2024-01-02,2025-08-15,406,228,0.56,0.6499999999999999,2025-06-12,45,26,0.58,0.13013698630136994,0.259,297
GL,2024-01-02,2025-08-15,406,235,0.58,0.1299999999999999,2025-06-12,45,27,0.6,0.1299999999999999,0.2588,299
FGKMX,2024-01-02,2025-08-15,406,228,0.56,0.6599999999999999,2025-06-12,45,26,0.58,0.12925170068027203,0.2572,300
FBMPX,2024-01-02,2025-08-15,406,227,0.56,0.6599999999999999,2025-06-12,45,26,0.58,0.12925170068027203,0.2572,300
FGJMX,2024-01-02,2025-08-15,406,229,0.56,0.6599999999999999,2025-06-12,45,26,0.58,0.12925170068027203,0.2572,300
BK,2024-01-02,2025-08-15,406,238,0.59,1.0099999999999998,2025-06-12,45,28,0.62,0.12921348314606718,0.2572,300
RYSIX,2024-01-02,2025-08-15,406,217,0.53,0.4099999999999999,2025-06-12,45,24,0.53,0.1279999999999999,0.2546,304
RYELX,2024-01-02,2025-08-15,406,217,0.53,0.4099999999999999,2025-06-12,45,24,0.53,0.1279999999999999,0.2546,304
RYSAX,2024-01-02,2025-08-15,406,216,0.53,0.4099999999999999,2025-06-12,45,24,0.53,0.1279999999999999,0.2546,304
LRN,2024-01-02,2025-08-15,406,209,0.51,1.65,2025-06-12,45,24,0.53,0.12765957446808507,0.254,307
RMD,2024-01-02,2025-08-15,406,213,0.52,0.6799999999999999,2025-06-12,45,26,0.58,0.12751677852348986,0.2538,308
ULTA,2024-01-02,2025-08-15,406,197,0.49,0.07000000000000006,2025-06-12,45,28,0.62,0.12631578947368438,0.2515,309
JNJ,2024-01-02,2025-08-15,406,220,0.54,0.15999999999999992,2025-06-12,45,27,0.6,0.12621359223300965,0.2513,310
FOCKX,2024-01-02,2025-08-15,406,228,0.56,0.52,2025-06-12,45,31,0.69,0.12592592592592577,0.2508,311
FOCPX,2024-01-02,2025-08-15,406,231,0.57,0.52,2025-06-12,45,31,0.69,0.12592592592592577,0.2508,311
COAGX,2024-01-02,2025-08-15,406,234,0.58,0.6100000000000001,2025-06-12,45,29,0.64,0.12587412587412605,0.2507,313
LGLCX,2024-01-02,2025-08-15,406,235,0.58,0.7,2025-06-12,45,28,0.62,0.1258278145695364,0.2505,314
FLEX,2024-01-02,2025-08-15,406,213,0.52,1.15,2025-06-12,45,23,0.51,0.12565445026178002,0.2499,315
LGLQX,2024-01-02,2025-08-15,406,235,0.58,0.71,2025-06-12,45,28,0.62,0.125,0.2489,316
SHTCX,2024-01-02,2025-08-15,406,225,0.55,0.43999999999999995,2025-06-12,45,28,0.62,0.125,0.2489,316
LGLRX,2024-01-02,2025-08-15,406,235,0.58,0.71,2025-06-12,45,28,0.62,0.125,0.2489,316
FACGX,2024-01-02,2025-08-15,406,237,0.58,0.6200000000000001,2025-06-12,45,28,0.62,0.12500000000000022,0.2489,316
JILL,2024-01-02,2025-08-15,406,201,0.5,-0.37,2025-06-12,45,24,0.53,0.125,0.2487,320
GD,2024-01-02,2025-08-15,406,214,0.53,0.26,2025-06-12,45,24,0.53,0.125,0.2487,320
SJM,2024-01-02,2025-08-15,406,188,0.46,-0.09999999999999998,2025-06-12,45,22,0.49,0.125,0.2486,322
LGLAX,2024-01-02,2025-08-15,406,234,0.58,0.72,2025-06-12,45,28,0.62,0.12418300653594772,0.2473,323
LGLSX,2024-01-02,2025-08-15,406,234,0.58,0.72,2025-06-12,45,28,0.62,0.12418300653594772,0.2473,323
FAGOX,2024-01-02,2025-08-15,406,237,0.58,0.6299999999999999,2025-06-12,45,28,0.62,0.12413793103448278,0.2472,325
FGHMX,2024-01-02,2025-08-15,406,228,0.56,0.6299999999999999,2025-06-12,45,26,0.58,0.12413793103448278,0.2471,326
SGTRX,2024-01-02,2025-08-15,406,226,0.56,0.44999999999999996,2025-06-12,45,28,0.62,0.12403100775193798,0.247,327
AOS,2024-01-02,2025-08-15,406,206,0.51,-0.08999999999999997,2025-06-12,45,23,0.51,0.12345679012345667,0.2456,328
MQ,2024-01-02,2025-08-15,406,199,0.49,-0.08999999999999997,2025-06-12,45,24,0.53,0.12345679012345667,0.2456,328
FAGAX,2024-01-02,2025-08-15,406,238,0.59,0.6399999999999999,2025-06-12,45,28,0.62,0.12328767123287676,0.2455,330
FWRG,2024-01-02,2025-08-15,406,198,0.49,-0.08999999999999997,2025-06-12,45,20,0.44,0.12345679012345667,0.2454,331
ETSY,2024-01-02,2025-08-15,406,206,0.51,-0.18000000000000005,2025-06-12,45,24,0.53,0.12328767123287676,0.2453,332
BDX,2024-01-02,2025-08-15,406,194,0.48,-0.18000000000000005,2025-06-12,45,22,0.49,0.12328767123287676,0.2452,333
CGOCX,2024-01-02,2025-08-15,406,217,0.53,0.3700000000000001,2025-06-12,45,26,0.58,0.12295081967213117,0.2447,334
GES,2024-01-02,2025-08-15,406,197,0.49,-0.36,2025-06-12,45,24,0.53,0.12280701754385981,0.2444,335
AIIXY,2024-01-02,2025-08-15,406,38,0.09,-0.55,2025-06-12,45,5,0.11,0.125,0.2439,336
FZAHX,2024-01-02,2025-08-15,406,238,0.59,0.6499999999999999,2025-06-12,45,28,0.62,0.12244897959183665,0.2438,337
CCRIX,2024-01-02,2025-08-15,406,219,0.54,0.3799999999999999,2025-06-12,45,26,0.58,0.12195121951219501,0.2428,338
APLD,2024-01-02,2025-08-15,406,195,0.48,1.02,2025-06-12,45,16,0.36,0.12222222222222223,0.2426,339
EIX,2024-01-02,2025-08-15,406,213,0.52,-0.17000000000000004,2025-06-12,45,26,0.58,0.12162162162162149,0.2421,340
RIOT,2024-01-02,2025-08-15,406,188,0.46,-0.26,2025-06-12,45,24,0.53,0.1212121212121211,0.2412,341
CMSCX,2024-01-02,2025-08-15,406,219,0.54,0.3899999999999999,2025-06-12,45,27,0.6,0.12096774193548376,0.2409,342
CSCRX,2024-01-02,2025-08-15,406,220,0.54,0.3899999999999999,2025-06-12,45,27,0.6,0.12096774193548376,0.2409,342
CSGYX,2024-01-02,2025-08-15,406,219,0.54,0.3899999999999999,2025-06-12,45,26,0.58,0.12096774193548376,0.2408,344
RYSCX,2024-01-02,2025-08-15,406,216,0.53,0.3899999999999999,2025-06-12,45,24,0.53,0.12096774193548376,0.2407,345
GRC,2024-01-02,2025-08-15,406,210,0.52,0.20999999999999996,2025-06-12,45,23,0.51,0.12037037037037024,0.2395,346
SENEA,2024-01-02,2025-08-15,406,222,0.55,0.96,2025-06-12,45,27,0.6,0.11999999999999988,0.2389,347
EVH,2024-01-02,2025-08-15,406,197,0.49,-0.72,2025-06-12,45,26,0.58,0.1200000000000001,0.2389,347
SSSIX,2024-01-02,2025-08-15,406,200,0.49,0.1200000000000001,2025-06-12,45,24,0.53,0.1200000000000001,0.2388,349
FBGKX,2024-01-02,2025-08-15,406,239,0.59,0.5900000000000001,2025-06-12,45,32,0.71,0.11971830985915499,0.2385,350
MO,2024-01-02,2025-08-15,406,232,0.57,0.78,2025-06-12,45,30,0.67,0.11949685534591192,0.238,351
MSI,2024-01-02,2025-08-15,406,235,0.58,0.5,2025-06-12,45,28,0.62,0.11940298507462677,0.2378,352
ERII,2024-01-02,2025-08-15,406,204,0.5,-0.25,2025-06-12,45,22,0.49,0.11940298507462677,0.2375,353
URBN,2024-01-02,2025-08-15,406,208,0.51,1.17,2025-06-12,45,23,0.51,0.11855670103092786,0.2359,354
GPC,2024-01-02,2025-08-15,406,202,0.5,0.040000000000000036,2025-06-12,45,24,0.53,0.11827956989247301,0.2354,355
NSC,2024-01-02,2025-08-15,406,208,0.51,0.22999999999999998,2025-06-12,45,28,0.62,0.11818181818181817,0.2354,355
KEY,2024-01-02,2025-08-15,406,208,0.51,0.33000000000000007,2025-06-12,45,26,0.58,0.11764705882352944,0.2342,357
AUR,2024-01-02,2025-08-15,406,194,0.48,0.71,2025-06-12,45,24,0.53,0.11764705882352944,0.2341,358
AAP,2024-01-02,2025-08-15,406,202,0.5,-0.050000000000000044,2025-06-12,45,22,0.49,0.11764705882352944,0.234,359
VTOL,2024-01-02,2025-08-15,406,208,0.51,0.3400000000000001,2025-06-12,45,26,0.58,0.1166666666666667,0.2323,360
GE,2024-01-02,2025-08-15,406,240,0.59,1.69,2025-06-12,45,27,0.6,0.1161825726141077,0.2314,361
FAGCX,2024-01-02,2025-08-15,406,238,0.59,0.6399999999999999,2025-06-12,45,28,0.62,0.11564625850340127,0.2303,362
TRMK,2024-01-02,2025-08-15,406,208,0.51,0.44999999999999996,2025-06-12,45,24,0.53,0.11538461538461542,0.2297,363
CSX,2024-01-02,2025-08-15,406,210,0.52,0.07000000000000006,2025-06-12,45,25,0.56,0.11458333333333348,0.2281,364
VECO,2024-01-02,2025-08-15,406,193,0.48,-0.21999999999999997,2025-06-12,45,20,0.44,0.11428571428571432,0.2273,365
STNE,2024-01-02,2025-08-15,406,192,0.47,-0.12,2025-06-12,45,21,0.47,0.11392405063291133,0.2266,366
ARAY,2024-01-02,2025-08-15,406,173,0.43,-0.51,2025-06-12,45,21,0.47,0.11363636363636354,0.226,367
FADTX,2024-01-02,2025-08-15,406,235,0.58,0.5700000000000001,2025-06-12,45,28,0.62,0.1134751773049647,0.226,367
FSPTX,2024-01-02,2025-08-15,406,232,0.57,0.5700000000000001,2025-06-12,45,28,0.62,0.1134751773049647,0.226,367
GRMN,2024-01-02,2025-08-15,406,228,0.56,0.8700000000000001,2025-06-12,45,28,0.62,0.11309523809523814,0.2253,370
CGOAX,2024-01-02,2025-08-15,406,219,0.54,0.3799999999999999,2025-06-12,45,26,0.58,0.11290322580645151,0.2248,371
FTQGX,2024-01-02,2025-08-15,406,228,0.56,0.48,2025-06-12,45,29,0.64,0.11278195488721798,0.2247,372
FBGRX,2024-01-02,2025-08-15,406,239,0.59,0.5800000000000001,2025-06-12,45,32,0.71,0.11267605633802824,0.2246,373
GPN,2024-01-02,2025-08-15,406,196,0.48,-0.31000000000000005,2025-06-12,45,21,0.47,0.11290322580645151,0.2246,373
FIKHX,2024-01-02,2025-08-15,406,235,0.58,0.5800000000000001,2025-06-12,45,28,0.62,0.11267605633802824,0.2244,375
FATIX,2024-01-02,2025-08-15,406,235,0.58,0.5800000000000001,2025-06-12,45,28,0.62,0.11267605633802824,0.2244,375
NVMI,2024-01-02,2025-08-15,406,208,0.51,0.8799999999999999,2025-06-12,45,25,0.56,0.11242603550295849,0.2238,377
DLTH,2024-01-02,2025-08-15,406,171,0.42,-0.6,2025-06-12,45,24,0.53,0.11111111111111116,0.2212,378
PLCE,2024-01-02,2025-08-15,406,172,0.42,-0.8,2025-06-12,45,24,0.53,0.11111111111111116,0.2212,378
TSM,2024-01-02,2025-08-15,406,218,0.54,1.4,2025-06-12,45,22,0.49,0.11111111111111094,0.2211,380
ORLY,2024-01-02,2025-08-15,406,231,0.57,0.6100000000000001,2025-06-12,45,28,0.62,0.1103448275862069,0.2198,381
BKR,2024-01-02,2025-08-15,406,205,0.5,0.31000000000000005,2025-06-12,45,24,0.53,0.11016949152542388,0.2193,382
BUIOX,2024-01-02,2025-08-15,406,201,0.5,0.1100000000000001,2025-06-12,45,26,0.58,0.1100000000000001,0.2191,383
BUFOX,2024-01-02,2025-08-15,406,200,0.49,0.1100000000000001,2025-06-12,45,26,0.58,0.1100000000000001,0.2191,383
SSSFX,2024-01-02,2025-08-15,406,201,0.5,0.1100000000000001,2025-06-12,45,24,0.53,0.1100000000000001,0.219,385
ENS,2024-01-02,2025-08-15,406,209,0.51,0.010000000000000009,2025-06-12,45,21,0.47,0.10989010989010994,0.2186,386
IPHA,2024-01-02,2025-08-15,406,187,0.46,-0.18999999999999995,2025-06-12,45,16,0.36,0.1095890410958904,0.2177,387
FPBFX,2024-01-02,2025-08-15,406,218,0.54,0.42999999999999994,2025-06-12,45,29,0.64,0.10852713178294571,0.2162,388
WRLD,2024-01-02,2025-08-15,406,214,0.53,0.33000000000000007,2025-06-12,45,24,0.53,0.10833333333333339,0.2157,389
OPY,2024-01-02,2025-08-15,406,215,0.53,0.74,2025-06-12,45,26,0.58,0.10828025477707004,0.2157,389
FLS,2024-01-02,2025-08-15,406,221,0.54,0.33000000000000007,2025-06-12,45,25,0.56,0.10833333333333339,0.2157,389
FTRNX,2024-01-02,2025-08-15,406,230,0.57,0.6399999999999999,2025-06-12,45,27,0.6,0.10810810810810811,0.2154,392
CTHCX,2024-01-02,2025-08-15,406,228,0.56,0.54,2025-06-12,45,26,0.58,0.1079136690647482,0.2149,393
FTHCX,2024-01-02,2025-08-15,406,233,0.57,0.55,2025-06-12,45,28,0.62,0.1071428571428572,0.2135,394
GRAB,2024-01-02,2025-08-15,406,196,0.48,0.55,2025-06-12,45,25,0.56,0.1071428571428572,0.2134,395
FATEX,2024-01-02,2025-08-15,406,235,0.58,0.56,2025-06-12,45,28,0.62,0.1063829787234043,0.212,396
CTHRX,2024-01-02,2025-08-15,406,229,0.56,0.56,2025-06-12,45,26,0.58,0.1063829787234043,0.2119,397
CMTFX,2024-01-02,2025-08-15,406,229,0.56,0.56,2025-06-12,45,26,0.58,0.1063829787234043,0.2119,397
CTCAX,2024-01-02,2025-08-15,406,227,0.56,0.56,2025-06-12,45,26,0.58,0.1063829787234043,0.2119,397
BP,2024-01-02,2025-08-15,406,217,0.53,0.050000000000000044,2025-06-12,45,26,0.58,0.10526315789473695,0.2097,400
XYL,2024-01-02,2025-08-15,406,217,0.53,0.26,2025-06-12,45,25,0.56,0.10526315789473695,0.2096,401
NPSGX,2024-01-02,2025-08-15,406,210,0.52,0.26,2025-06-12,45,23,0.51,0.10526315789473695,0.2096,401
IPG,2024-01-02,2025-08-15,406,199,0.49,-0.16000000000000003,2025-06-12,45,24,0.53,0.10526315789473673,0.2096,401
FNCMX,2024-01-02,2025-08-15,406,236,0.58,0.48,2025-06-12,45,31,0.69,0.10447761194029836,0.2083,404
ATUS,2024-01-02,2025-08-15,406,194,0.48,-0.26,2025-06-12,45,23,0.51,0.10447761194029836,0.208,405
FSHOX,2024-01-02,2025-08-15,406,200,0.49,0.27,2025-06-12,45,24,0.53,0.10434782608695659,0.2078,406
ACFCX,2024-01-02,2025-08-15,406,229,0.56,0.5900000000000001,2025-06-12,45,25,0.56,0.10416666666666674,0.2075,407
RCUS,2024-01-02,2025-08-15,406,192,0.47,-0.47,2025-06-12,45,24,0.53,0.10416666666666674,0.2074,408
GPMT,2024-01-02,2025-08-15,406,180,0.44,-0.47,2025-06-12,45,21,0.47,0.10416666666666674,0.2073,409
RJF,2024-01-02,2025-08-15,406,227,0.56,0.49,2025-06-12,45,30,0.67,0.10370370370370363,0.2067,410
REGN,2024-01-02,2025-08-15,406,209,0.51,-0.36,2025-06-12,45,26,0.58,0.10344827586206917,0.2061,411
ACFDX,2024-01-02,2025-08-15,406,230,0.57,0.6000000000000001,2025-06-12,45,25,0.56,0.10344827586206895,0.206,412
ACFSX,2024-01-02,2025-08-15,406,229,0.56,0.6100000000000001,2025-06-12,45,25,0.56,0.10273972602739745,0.2046,413
ACFNX,2024-01-02,2025-08-15,406,230,0.57,0.6100000000000001,2025-06-12,45,25,0.56,0.10273972602739745,0.2046,413
DOCN,2024-01-02,2025-08-15,406,202,0.5,-0.14,2025-06-12,45,24,0.53,0.10256410256410242,0.2043,415
ZBH,2024-01-02,2025-08-15,406,206,0.51,-0.14,2025-06-12,45,24,0.53,0.10256410256410242,0.2043,415
SPGI,2024-01-02,2025-08-15,406,224,0.55,0.29000000000000004,2025-06-12,45,24,0.53,0.10256410256410264,0.2043,415
TIMB,2024-01-02,2025-08-15,406,217,0.53,0.29000000000000004,2025-06-12,45,23,0.51,0.10256410256410264,0.2042,418
FITB,2024-01-02,2025-08-15,406,212,0.52,0.29000000000000004,2025-06-12,45,23,0.51,0.10256410256410264,0.2042,418
ACFGX,2024-01-02,2025-08-15,406,229,0.56,0.6200000000000001,2025-06-12,45,25,0.56,0.10204081632653073,0.2033,420
MTD,2024-01-02,2025-08-15,406,211,0.52,0.08000000000000007,2025-06-12,45,26,0.58,0.10204081632653073,0.2033,420
OKLO,2024-01-02,2025-08-15,406,201,0.5,5.7,2025-06-12,45,21,0.47,0.10197368421052633,0.203,422
FEATX,2024-01-02,2025-08-15,406,224,0.55,0.52,2025-06-12,45,30,0.67,0.10144927536231885,0.2022,423
BIPSX,2024-01-02,2025-08-15,406,205,0.5,-0.13,2025-06-12,45,23,0.51,0.10126582278481,0.2016,424
HD,2024-01-02,2025-08-15,406,204,0.5,0.19999999999999996,2025-06-12,45,26,0.58,0.10091743119266039,0.2011,425
RDLCX,2024-01-02,2025-08-15,406,221,0.54,0.41999999999999993,2025-06-12,45,26,0.58,0.10077519379844957,0.2008,426
FERIX,2024-01-02,2025-08-15,406,224,0.55,0.53,2025-06-12,45,30,0.67,0.1007194244604317,0.2008,426
FSLBX,2024-01-02,2025-08-15,406,233,0.57,0.53,2025-06-12,45,26,0.58,0.1007194244604317,0.2007,428
VMC,2024-01-02,2025-08-15,406,216,0.53,0.32000000000000006,2025-06-12,45,28,0.62,0.10000000000000009,0.1993,429
FSEAX,2024-01-02,2025-08-15,406,227,0.56,0.54,2025-06-12,45,30,0.67,0.10000000000000009,0.1993,429
MRVL,2024-01-02,2025-08-15,406,212,0.52,0.32000000000000006,2025-06-12,45,25,0.56,0.10000000000000009,0.1992,431
