Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
MIGBX,2024-01-02,2025-08-15,406,216,0.53,0.24,2025-06-20,40,23,0.57,0.07826086956521738,0.1376,1017
MIGMX,2024-01-02,2025-08-15,406,215,0.53,0.24,2025-06-20,40,23,0.57,0.07826086956521738,0.1376,1017
TIDDX,2024-01-02,2025-08-15,406,226,0.56,0.26,2025-06-20,40,26,0.65,0.0769230769230771,0.1376,1017
PRIDX,2024-01-02,2025-08-15,406,225,0.55,0.26,2025-06-20,40,26,0.65,0.0769230769230771,0.1376,1017
POAGX,2024-01-02,2025-08-15,406,215,0.53,0.24,2025-06-20,40,23,0.57,0.07826086956521738,0.1376,1017
VTSIX,2024-01-02,2025-08-15,406,197,0.49,0.09000000000000008,2025-06-20,40,21,0.52,0.07920792079207928,0.1375,1023
SGFFX,2024-01-02,2025-08-15,406,233,0.57,0.51,2025-06-20,40,22,0.55,0.07857142857142874,0.1375,1023
VTMSX,2024-01-02,2025-08-15,406,197,0.49,0.09000000000000008,2025-06-20,40,21,0.52,0.07920792079207928,0.1375,1023
RRCOX,2024-01-02,2025-08-15,406,231,0.57,0.3799999999999999,2025-06-20,40,23,0.57,0.078125,0.1374,1026
PMYAX,2024-01-02,2025-08-15,406,228,0.56,0.3799999999999999,2025-06-20,40,23,0.57,0.078125,0.1374,1026
FDFIX,2024-01-02,2025-08-15,406,224,0.55,0.3899999999999999,2025-06-20,40,24,0.6,0.07751937984496116,0.1373,1028
USSPX,2024-01-02,2025-08-15,406,231,0.57,0.3899999999999999,2025-06-20,40,24,0.6,0.07751937984496116,0.1373,1028
USPRX,2024-01-02,2025-08-15,406,231,0.57,0.3899999999999999,2025-06-20,40,24,0.6,0.07751937984496116,0.1373,1028
QCLGX,2024-01-02,2025-08-15,406,230,0.57,0.52,2025-06-20,40,23,0.57,0.07801418439716312,0.1372,1031
AVIR,2024-01-02,2025-08-15,406,183,0.45,0.09000000000000008,2025-06-20,40,20,0.5,0.07920792079207928,0.1368,1032
FCTDX,2024-01-02,2025-08-15,406,218,0.54,0.3700000000000001,2025-06-20,40,21,0.52,0.07874015748031504,0.1368,1032
VITPX,2024-01-02,2025-08-15,406,225,0.55,0.3700000000000001,2025-06-20,40,21,0.52,0.07874015748031504,0.1368,1032
MXLGX,2024-01-02,2025-08-15,406,211,0.52,0.3799999999999999,2025-06-20,40,22,0.55,0.078125,0.1368,1032
VITNX,2024-01-02,2025-08-15,406,226,0.56,0.3700000000000001,2025-06-20,40,21,0.52,0.07874015748031504,0.1368,1032
FCVCX,2024-01-02,2025-08-15,406,198,0.49,0.1100000000000001,2025-06-20,40,23,0.57,0.07766990291262132,0.1367,1037
TIBMX,2024-01-02,2025-08-15,406,236,0.58,0.41999999999999993,2025-06-20,40,28,0.7,0.07575757575757569,0.1367,1037
VLCGX,2024-01-02,2025-08-15,406,213,0.52,0.25,2025-06-20,40,23,0.57,0.07758620689655182,0.1366,1039
MIRGX,2024-01-02,2025-08-15,406,216,0.53,0.25,2025-06-20,40,23,0.57,0.07758620689655182,0.1366,1039
SGNFX,2024-01-02,2025-08-15,406,232,0.57,0.52,2025-06-20,40,22,0.55,0.07801418439716312,0.1366,1039
THGCX,2024-01-02,2025-08-15,406,226,0.56,0.3999999999999999,2025-06-20,40,24,0.6,0.07692307692307687,0.1364,1042
ADTTF,2024-01-02,2025-08-15,406,49,0.12,1.1,2025-06-20,40,4,0.1,0.21387283236994237,0.1363,1043
JCNCX,2024-01-02,2025-08-15,406,211,0.52,0.25,2025-06-20,40,22,0.55,0.07758620689655182,0.136,1044
BCGDX,2024-01-02,2025-08-15,406,222,0.55,0.4099999999999999,2025-06-20,40,25,0.62,0.07633587786259532,0.1359,1045
WMLIX,2024-01-02,2025-08-15,406,223,0.55,0.3799999999999999,2025-06-20,40,21,0.52,0.078125,0.1358,1046
MRFOX,2024-01-02,2025-08-15,406,218,0.54,0.27,2025-06-20,40,25,0.62,0.07627118644067798,0.1358,1046
FDCAX,2024-01-02,2025-08-15,406,220,0.54,0.3999999999999999,2025-06-20,40,23,0.57,0.07692307692307687,0.1356,1048
SYY,2024-01-02,2025-08-15,406,214,0.53,0.1200000000000001,2025-06-20,40,23,0.57,0.0769230769230771,0.1356,1048
MGTIX,2024-01-02,2025-08-15,406,216,0.53,0.26,2025-06-20,40,23,0.57,0.0769230769230771,0.1356,1048
FCVAX,2024-01-02,2025-08-15,406,199,0.49,0.1200000000000001,2025-06-20,40,23,0.57,0.0769230769230771,0.1356,1048
MIGNX,2024-01-02,2025-08-15,406,217,0.53,0.26,2025-06-20,40,23,0.57,0.0769230769230771,0.1356,1048
FCAKX,2024-01-02,2025-08-15,406,220,0.54,0.3999999999999999,2025-06-20,40,23,0.57,0.07692307692307687,0.1356,1048
PRWAX,2024-01-02,2025-08-15,406,223,0.55,0.3999999999999999,2025-06-20,40,23,0.57,0.07692307692307687,0.1356,1048
QILGX,2024-01-02,2025-08-15,406,232,0.57,0.54,2025-06-20,40,23,0.57,0.0769230769230771,0.1356,1048
MIGKX,2024-01-02,2025-08-15,406,215,0.53,0.26,2025-06-20,40,23,0.57,0.0769230769230771,0.1356,1048
TRZKX,2024-01-02,2025-08-15,406,227,0.56,0.28,2025-06-20,40,26,0.65,0.07563025210084051,0.1355,1057
HAONX,2024-01-02,2025-08-15,406,229,0.56,0.4099999999999999,2025-06-20,40,24,0.6,0.07633587786259532,0.1354,1058
CSMVX,2024-01-02,2025-08-15,406,219,0.54,0.27,2025-06-20,40,24,0.6,0.07627118644067798,0.1353,1059
CSMCX,2024-01-02,2025-08-15,406,218,0.54,0.27,2025-06-20,40,24,0.6,0.07627118644067798,0.1353,1059
CSSCX,2024-01-02,2025-08-15,406,204,0.5,0.1100000000000001,2025-06-20,40,21,0.52,0.07766990291262132,0.1352,1061
FL,2024-01-02,2025-08-15,406,196,0.48,-0.16000000000000003,2025-06-20,40,22,0.55,0.07692307692307687,0.135,1062
XPEV,2024-01-02,2025-08-15,406,199,0.49,0.3999999999999999,2025-06-20,40,22,0.55,0.07692307692307687,0.135,1062
JCNIX,2024-01-02,2025-08-15,406,209,0.51,0.26,2025-06-20,40,22,0.55,0.0769230769230771,0.135,1062
GGEAX,2024-01-02,2025-08-15,406,214,0.53,0.26,2025-06-20,40,22,0.55,0.0769230769230771,0.135,1062
AFDRX,2024-01-02,2025-08-15,406,223,0.55,0.26,2025-06-20,40,22,0.55,0.0769230769230771,0.135,1062
BRXIX,2024-01-02,2025-08-15,406,236,0.58,0.42999999999999994,2025-06-20,40,26,0.65,0.07518796992481191,0.1348,1067
APD,2024-01-02,2025-08-15,406,206,0.51,0.10000000000000009,2025-06-20,40,19,0.48,0.07843137254901977,0.1348,1067
TGVAX,2024-01-02,2025-08-15,406,226,0.56,0.41999999999999993,2025-06-20,40,24,0.6,0.07575757575757569,0.1345,1069
TSCSX,2024-01-02,2025-08-15,406,206,0.51,0.1100000000000001,2025-06-20,40,20,0.5,0.07766990291262132,0.1345,1069
GGEIX,2024-01-02,2025-08-15,406,214,0.53,0.27,2025-06-20,40,23,0.57,0.07627118644067798,0.1345,1069
TAAAX,2024-01-02,2025-08-15,406,213,0.52,0.27,2025-06-20,40,23,0.57,0.07627118644067798,0.1345,1069
FRGOX,2024-01-02,2025-08-15,406,221,0.54,1.1099999999999999,2025-06-20,40,22,0.55,0.07653061224489788,0.1344,1073
USB,2024-01-02,2025-08-15,406,200,0.49,0.1200000000000001,2025-06-20,40,21,0.52,0.0769230769230771,0.134,1074
AFDAX,2024-01-02,2025-08-15,406,221,0.54,0.27,2025-06-20,40,22,0.55,0.07627118644067798,0.134,1074
AFDIX,2024-01-02,2025-08-15,406,222,0.55,0.27,2025-06-20,40,22,0.55,0.07627118644067798,0.134,1074
CRMMX,2024-01-02,2025-08-15,406,211,0.52,0.1200000000000001,2025-06-20,40,21,0.52,0.0769230769230771,0.134,1074
CSVRX,2024-01-02,2025-08-15,406,206,0.51,0.1200000000000001,2025-06-20,40,21,0.52,0.0769230769230771,0.134,1074
WAYEX,2024-01-02,2025-08-15,406,222,0.55,0.27,2025-06-20,40,22,0.55,0.07627118644067798,0.134,1074
VPCCX,2024-01-02,2025-08-15,406,219,0.54,0.27,2025-06-20,40,22,0.55,0.07627118644067798,0.134,1074
SCHW,2024-01-02,2025-08-15,406,215,0.53,0.41999999999999993,2025-06-20,40,23,0.57,0.07575757575757569,0.1337,1081
MUOCX,2024-01-02,2025-08-15,406,226,0.56,0.41999999999999993,2025-06-20,40,23,0.57,0.07575757575757569,0.1337,1081
HAORX,2024-01-02,2025-08-15,406,228,0.56,0.41999999999999993,2025-06-20,40,23,0.57,0.07575757575757569,0.1337,1081
THVRX,2024-01-02,2025-08-15,406,226,0.56,0.41999999999999993,2025-06-20,40,23,0.57,0.07575757575757569,0.1337,1081
HAOSX,2024-01-02,2025-08-15,406,230,0.57,0.41999999999999993,2025-06-20,40,23,0.57,0.07575757575757569,0.1337,1081
EPGCX,2024-01-02,2025-08-15,406,215,0.53,0.42999999999999994,2025-06-20,40,24,0.6,0.07518796992481191,0.1336,1086
AFDGX,2024-01-02,2025-08-15,406,224,0.55,0.28,2025-06-20,40,23,0.57,0.07563025210084051,0.1335,1087
AFYDX,2024-01-02,2025-08-15,406,223,0.55,0.28,2025-06-20,40,23,0.57,0.07563025210084051,0.1335,1087
BKD,2024-01-02,2025-08-15,406,195,0.48,0.28,2025-06-20,40,23,0.57,0.07563025210084051,0.1335,1087
AFEDX,2024-01-02,2025-08-15,406,222,0.55,0.28,2025-06-20,40,23,0.57,0.07563025210084051,0.1335,1087
AFEIX,2024-01-02,2025-08-15,406,222,0.55,0.28,2025-06-20,40,23,0.57,0.07563025210084051,0.1335,1087
FIQCX,2024-01-02,2025-08-15,406,219,0.54,0.29000000000000004,2025-06-20,40,24,0.6,0.07500000000000018,0.1333,1092
BABA,2024-01-02,2025-08-15,406,208,0.51,0.69,2025-06-20,40,21,0.52,0.07643312101910826,0.1333,1092
FAMRX,2024-01-02,2025-08-15,406,220,0.54,0.29000000000000004,2025-06-20,40,24,0.6,0.07500000000000018,0.1333,1092
TSONX,2024-01-02,2025-08-15,406,219,0.54,0.28,2025-06-20,40,22,0.55,0.07563025210084051,0.133,1095
PFSLX,2024-01-02,2025-08-15,406,209,0.51,0.1499999999999999,2025-06-20,40,24,0.6,0.0747663551401867,0.133,1095
TGVIX,2024-01-02,2025-08-15,406,227,0.56,0.42999999999999994,2025-06-20,40,23,0.57,0.07518796992481191,0.1329,1097
CUURX,2024-01-02,2025-08-15,406,206,0.51,0.1299999999999999,2025-06-20,40,21,0.52,0.07619047619047614,0.1329,1097
TGIRX,2024-01-02,2025-08-15,406,227,0.56,0.42999999999999994,2025-06-20,40,23,0.57,0.07518796992481191,0.1329,1097
CSCZX,2024-01-02,2025-08-15,406,205,0.5,0.1299999999999999,2025-06-20,40,21,0.52,0.07619047619047614,0.1329,1097
CSVYX,2024-01-02,2025-08-15,406,206,0.51,0.1299999999999999,2025-06-20,40,21,0.52,0.07619047619047614,0.1329,1097
ECL,2024-01-02,2025-08-15,406,226,0.56,0.43999999999999995,2025-06-20,40,24,0.6,0.07462686567164178,0.1327,1102
AFEGX,2024-01-02,2025-08-15,406,223,0.55,0.29000000000000004,2025-06-20,40,23,0.57,0.07500000000000018,0.1326,1103
DIEMX,2024-01-02,2025-08-15,406,220,0.54,0.27,2025-06-20,40,20,0.5,0.07627118644067798,0.1324,1104
NUEIX,2024-01-02,2025-08-15,406,215,0.53,0.31000000000000005,2025-06-20,40,25,0.62,0.07377049180327866,0.1319,1105
NUESX,2024-01-02,2025-08-15,406,214,0.53,0.31000000000000005,2025-06-20,40,25,0.62,0.07377049180327866,0.1319,1105
FTSIX,2024-01-02,2025-08-15,406,202,0.5,0.1399999999999999,2025-06-20,40,21,0.52,0.07547169811320731,0.1318,1107
ICSCX,2024-01-02,2025-08-15,406,197,0.49,0.010000000000000009,2025-06-20,40,23,0.57,0.07446808510638303,0.1317,1108
MCDCX,2024-01-02,2025-08-15,406,215,0.53,0.1499999999999999,2025-06-20,40,22,0.55,0.0747663551401867,0.1316,1109
MRGAX,2024-01-02,2025-08-15,406,226,0.56,0.31000000000000005,2025-06-20,40,24,0.6,0.07377049180327866,0.1314,1110
MRGHX,2024-01-02,2025-08-15,406,226,0.56,0.31000000000000005,2025-06-20,40,24,0.6,0.07377049180327866,0.1314,1110
GCLLX,2024-01-02,2025-08-15,406,209,0.51,0.31000000000000005,2025-06-20,40,24,0.6,0.07377049180327866,0.1314,1110
FSCEX,2024-01-02,2025-08-15,406,205,0.5,0.15999999999999992,2025-06-20,40,23,0.57,0.07407407407407396,0.1311,1113
CVMAX,2024-01-02,2025-08-15,406,220,0.54,0.30000000000000004,2025-06-20,40,22,0.55,0.07438016528925617,0.131,1114
TRGVX,2024-01-02,2025-08-15,406,226,0.56,0.32000000000000006,2025-06-20,40,25,0.62,0.07317073170731714,0.1309,1115
CVTCX,2024-01-02,2025-08-15,406,232,0.57,0.32000000000000006,2025-06-20,40,25,0.62,0.07317073170731714,0.1309,1115
PRIGX,2024-01-02,2025-08-15,406,227,0.56,0.32000000000000006,2025-06-20,40,25,0.62,0.07317073170731714,0.1309,1115
WESJX,2024-01-02,2025-08-15,406,217,0.53,0.16999999999999993,2025-06-20,40,24,0.6,0.07339449541284382,0.1308,1118
MWMIX,2024-01-02,2025-08-15,406,213,0.52,0.15999999999999992,2025-06-20,40,22,0.55,0.07407407407407396,0.1306,1119
BRWIX,2024-01-02,2025-08-15,406,206,0.51,0.15999999999999992,2025-06-20,40,22,0.55,0.07407407407407396,0.1306,1119
TAP,2024-01-02,2025-08-15,406,204,0.5,-0.13,2025-06-20,40,22,0.55,0.07407407407407396,0.1306,1119
MDDCX,2024-01-02,2025-08-15,406,217,0.53,0.15999999999999992,2025-06-20,40,22,0.55,0.07407407407407396,0.1306,1119
GRLLX,2024-01-02,2025-08-15,406,211,0.52,0.32000000000000006,2025-06-20,40,24,0.6,0.07317073170731714,0.1304,1123
COHU,2024-01-02,2025-08-15,406,192,0.47,-0.43000000000000005,2025-06-20,40,19,0.48,0.07547169811320731,0.1304,1123
GALLX,2024-01-02,2025-08-15,406,208,0.51,0.32000000000000006,2025-06-20,40,24,0.6,0.07317073170731714,0.1304,1123
LNT,2024-01-02,2025-08-15,406,218,0.54,0.32000000000000006,2025-06-20,40,24,0.6,0.07317073170731714,0.1304,1123
CVMRX,2024-01-02,2025-08-15,406,218,0.54,0.31000000000000005,2025-06-20,40,22,0.55,0.07377049180327866,0.1301,1127
BESIX,2024-01-02,2025-08-15,406,214,0.53,0.16999999999999993,2025-06-20,40,23,0.57,0.07339449541284382,0.13,1128
FSCTX,2024-01-02,2025-08-15,406,208,0.51,0.16999999999999993,2025-06-20,40,23,0.57,0.07339449541284382,0.13,1128
WESNX,2024-01-02,2025-08-15,406,212,0.52,0.16999999999999993,2025-06-20,40,23,0.57,0.07339449541284382,0.13,1128
GILLX,2024-01-02,2025-08-15,406,215,0.53,0.33000000000000007,2025-06-20,40,25,0.62,0.07258064516129048,0.1299,1131
LIVKX,2024-01-02,2025-08-15,406,223,0.55,0.33000000000000007,2025-06-20,40,25,0.62,0.07258064516129048,0.1299,1131
DURPX,2024-01-02,2025-08-15,406,209,0.51,0.32000000000000006,2025-06-20,40,23,0.57,0.07317073170731714,0.1297,1133
FSCIX,2024-01-02,2025-08-15,406,211,0.52,0.17999999999999994,2025-06-20,40,24,0.6,0.07272727272727253,0.1297,1133
NAIGX,2024-01-02,2025-08-15,406,222,0.55,0.32000000000000006,2025-06-20,40,23,0.57,0.07317073170731714,0.1297,1133
FNSDX,2024-01-02,2025-08-15,406,218,0.54,0.33000000000000007,2025-06-20,40,24,0.6,0.07258064516129048,0.1295,1136
BTMPX,2024-01-02,2025-08-15,406,224,0.55,0.30000000000000004,2025-06-20,40,20,0.5,0.07438016528925617,0.1295,1136
DODFX,2024-01-02,2025-08-15,406,233,0.57,0.33000000000000007,2025-06-20,40,24,0.6,0.07258064516129048,0.1295,1136
FDEEX,2024-01-02,2025-08-15,406,218,0.54,0.33000000000000007,2025-06-20,40,24,0.6,0.07258064516129048,0.1295,1136
MDIIX,2024-01-02,2025-08-15,406,224,0.55,0.30000000000000004,2025-06-20,40,20,0.5,0.07438016528925617,0.1295,1136
GFCUX,2024-01-02,2025-08-15,406,210,0.52,0.33000000000000007,2025-06-20,40,24,0.6,0.07258064516129048,0.1295,1136
GTCSX,2024-01-02,2025-08-15,406,195,0.48,0.030000000000000027,2025-06-20,40,23,0.57,0.07291666666666674,0.1293,1142
TICRX,2024-01-02,2025-08-15,406,215,0.53,0.32000000000000006,2025-06-20,40,22,0.55,0.07317073170731714,0.1292,1143
TRSCX,2024-01-02,2025-08-15,406,218,0.54,0.32000000000000006,2025-06-20,40,22,0.55,0.07317073170731714,0.1292,1143
KLIC,2024-01-02,2025-08-15,406,199,0.49,-0.30000000000000004,2025-06-20,40,16,0.4,0.07692307692307687,0.129,1145
DUK,2024-01-02,2025-08-15,406,216,0.53,0.3400000000000001,2025-06-20,40,25,0.62,0.07200000000000006,0.129,1145
FZAOX,2024-01-02,2025-08-15,406,209,0.51,0.17999999999999994,2025-06-20,40,23,0.57,0.07272727272727253,0.129,1145
MOWIX,2024-01-02,2025-08-15,406,218,0.54,0.47,2025-06-20,40,22,0.55,0.07299270072992692,0.1289,1148
QCACX,2024-01-02,2025-08-15,406,225,0.55,0.47,2025-06-20,40,22,0.55,0.07299270072992692,0.1289,1148
GGZPX,2024-01-02,2025-08-15,406,212,0.52,0.33000000000000007,2025-06-20,40,23,0.57,0.07258064516129048,0.1288,1150
LIVIX,2024-01-02,2025-08-15,406,222,0.55,0.33000000000000007,2025-06-20,40,23,0.57,0.07258064516129048,0.1288,1150
GSCKX,2024-01-02,2025-08-15,406,208,0.51,0.33000000000000007,2025-06-20,40,23,0.57,0.07258064516129048,0.1288,1150
FCDAX,2024-01-02,2025-08-15,406,208,0.51,0.18999999999999995,2025-06-20,40,24,0.6,0.072072072072072,0.1287,1153
NNOCF,2024-01-02,2025-08-15,406,27,0.07,-0.15000000000000002,2025-06-20,40,3,0.08,0.328125,0.1286,1154
FSTSX,2024-01-02,2025-08-15,406,220,0.54,0.3400000000000001,2025-06-20,40,24,0.6,0.07200000000000006,0.1286,1154
MXEBX,2024-01-02,2025-08-15,406,207,0.51,0.32000000000000006,2025-06-20,40,21,0.52,0.07317073170731714,0.1283,1156
SIRI,2024-01-02,2025-08-15,406,194,0.48,-0.55,2025-06-20,40,25,0.62,0.0714285714285714,0.1281,1157
GTILX,2024-01-02,2025-08-15,406,220,0.54,0.3400000000000001,2025-06-20,40,23,0.57,0.07200000000000006,0.1279,1158
GSRKX,2024-01-02,2025-08-15,406,206,0.51,0.3400000000000001,2025-06-20,40,23,0.57,0.07200000000000006,0.1279,1158
FITLX,2024-01-02,2025-08-15,406,223,0.55,0.3600000000000001,2025-06-20,40,26,0.65,0.07086614173228356,0.1278,1160
HLT,2024-01-02,2025-08-15,406,228,0.56,0.49,2025-06-20,40,23,0.57,0.07194244604316546,0.1278,1160
RMBGX,2024-01-02,2025-08-15,406,223,0.55,0.19999999999999996,2025-06-20,40,24,0.6,0.0714285714285714,0.1277,1162
STNE,2024-01-02,2025-08-15,406,192,0.47,-0.12,2025-06-20,40,20,0.5,0.07317073170731714,0.1277,1162
HWSCX,2024-01-02,2025-08-15,406,204,0.5,0.050000000000000044,2025-06-20,40,24,0.6,0.0714285714285714,0.1277,1162
PCIEX,2024-01-02,2025-08-15,406,224,0.55,0.3500000000000001,2025-06-20,40,24,0.6,0.0714285714285714,0.1277,1162
BTG,2024-01-02,2025-08-15,406,200,0.49,0.3400000000000001,2025-06-20,40,22,0.55,0.07200000000000006,0.1273,1166
SGFCX,2024-01-02,2025-08-15,406,230,0.57,0.49,2025-06-20,40,22,0.55,0.07194244604316546,0.1272,1167
QAACX,2024-01-02,2025-08-15,406,226,0.56,0.49,2025-06-20,40,22,0.55,0.07194244604316546,0.1272,1167
GMOWX,2024-01-02,2025-08-15,406,205,0.5,-0.12,2025-06-20,40,19,0.48,0.07317073170731714,0.127,1169
GOFIX,2024-01-02,2025-08-15,406,205,0.5,-0.12,2025-06-20,40,19,0.48,0.07317073170731714,0.127,1169
GOVIX,2024-01-02,2025-08-15,406,205,0.5,-0.12,2025-06-20,40,19,0.48,0.07317073170731714,0.127,1169
GSAKX,2024-01-02,2025-08-15,406,210,0.52,0.3500000000000001,2025-06-20,40,23,0.57,0.0714285714285714,0.1269,1172
MINFX,2024-01-02,2025-08-15,406,230,0.57,0.3500000000000001,2025-06-20,40,23,0.57,0.0714285714285714,0.1269,1172
PWGAX,2024-01-02,2025-08-15,406,225,0.55,0.3500000000000001,2025-06-20,40,23,0.57,0.0714285714285714,0.1269,1172
GSTKX,2024-01-02,2025-08-15,406,208,0.51,0.3500000000000001,2025-06-20,40,23,0.57,0.0714285714285714,0.1269,1172
MGIAX,2024-01-02,2025-08-15,406,229,0.56,0.3500000000000001,2025-06-20,40,22,0.55,0.0714285714285714,0.1264,1176
QKACX,2024-01-02,2025-08-15,406,226,0.56,0.5,2025-06-20,40,22,0.55,0.0714285714285714,0.1264,1176
MINGX,2024-01-02,2025-08-15,406,229,0.56,0.3500000000000001,2025-06-20,40,22,0.55,0.0714285714285714,0.1264,1176
APHGX,2024-01-02,2025-08-15,406,219,0.54,0.3600000000000001,2025-06-20,40,23,0.57,0.07086614173228356,0.1261,1179
GBATX,2024-01-02,2025-08-15,406,220,0.54,0.21999999999999997,2025-06-20,40,25,0.62,0.07017543859649122,0.1261,1179
MINJX,2024-01-02,2025-08-15,406,230,0.57,0.3600000000000001,2025-06-20,40,23,0.57,0.07086614173228356,0.1261,1179
SVFDX,2024-01-02,2025-08-15,406,208,0.51,0.040000000000000036,2025-06-20,40,20,0.5,0.07216494845360821,0.1261,1179
GAAHX,2024-01-02,2025-08-15,406,204,0.5,-0.12,2025-06-20,40,18,0.45,0.07317073170731714,0.1259,1183
MINIX,2024-01-02,2025-08-15,406,229,0.56,0.3600000000000001,2025-06-20,40,22,0.55,0.07086614173228356,0.1256,1184
MINHX,2024-01-02,2025-08-15,406,229,0.56,0.3600000000000001,2025-06-20,40,22,0.55,0.07086614173228356,0.1256,1184
NVGS,2024-01-02,2025-08-15,406,207,0.51,0.050000000000000044,2025-06-20,40,21,0.52,0.0714285714285714,0.1256,1184
PDS,2024-01-02,2025-08-15,406,202,0.5,0.030000000000000027,2025-06-20,40,18,0.45,0.07291666666666674,0.1255,1187
LFSFX,2024-01-02,2025-08-15,406,206,0.51,0.07000000000000006,2025-06-20,40,24,0.6,0.07000000000000006,0.1254,1188
LMVVX,2024-01-02,2025-08-15,406,204,0.5,0.07000000000000006,2025-06-20,40,24,0.6,0.07000000000000006,0.1254,1188
LMVOX,2024-01-02,2025-08-15,406,203,0.5,0.07000000000000006,2025-06-20,40,24,0.6,0.07000000000000006,0.1254,1188
LMVWX,2024-01-02,2025-08-15,406,204,0.5,0.07000000000000006,2025-06-20,40,24,0.6,0.07000000000000006,0.1254,1188
LMVYX,2024-01-02,2025-08-15,406,204,0.5,0.07000000000000006,2025-06-20,40,24,0.6,0.07000000000000006,0.1254,1188
CNP,2024-01-02,2025-08-15,406,218,0.54,0.3700000000000001,2025-06-20,40,23,0.57,0.0703125,0.1252,1193
AOD,2024-01-02,2025-08-15,406,211,0.52,0.3700000000000001,2025-06-20,40,23,0.57,0.0703125,0.1252,1193
TIBCX,2024-01-02,2025-08-15,406,235,0.58,0.3999999999999999,2025-06-20,40,28,0.7,0.06870229007633566,0.1251,1195
FGRIX,2024-01-02,2025-08-15,406,230,0.57,0.3899999999999999,2025-06-20,40,26,0.65,0.0692307692307692,0.1251,1195
FGIKX,2024-01-02,2025-08-15,406,229,0.56,0.3899999999999999,2025-06-20,40,26,0.65,0.0692307692307692,0.1251,1195
PARWX,2024-01-02,2025-08-15,406,218,0.54,0.21999999999999997,2025-06-20,40,23,0.57,0.07017543859649122,0.125,1198
BIERX,2024-01-02,2025-08-15,406,208,0.51,0.3799999999999999,2025-06-20,40,24,0.6,0.06976744186046502,0.125,1198
AXVIX,2024-01-02,2025-08-15,406,191,0.47,0.050000000000000044,2025-06-20,40,20,0.5,0.0714285714285714,0.125,1198
INVYX,2024-01-02,2025-08-15,406,232,0.57,0.3500000000000001,2025-06-20,40,20,0.5,0.0714285714285714,0.125,1198
RIVSX,2024-01-02,2025-08-15,406,201,0.5,0.06000000000000005,2025-06-20,40,21,0.52,0.07070707070707072,0.1245,1202
FRDPX,2024-01-02,2025-08-15,406,215,0.53,0.21999999999999997,2025-06-20,40,22,0.55,0.07017543859649122,0.1245,1202
BRXCX,2024-01-02,2025-08-15,406,234,0.58,0.3999999999999999,2025-06-20,40,26,0.65,0.06870229007633566,0.1243,1204
BRXBX,2024-01-02,2025-08-15,406,236,0.58,0.3999999999999999,2025-06-20,40,26,0.65,0.06870229007633566,0.1243,1204
TIBGX,2024-01-02,2025-08-15,406,236,0.58,0.4099999999999999,2025-06-20,40,28,0.7,0.06818181818181812,0.1243,1204
BRXRX,2024-01-02,2025-08-15,406,233,0.57,0.3999999999999999,2025-06-20,40,26,0.65,0.06870229007633566,0.1243,1204
TIBAX,2024-01-02,2025-08-15,406,232,0.57,0.4099999999999999,2025-06-20,40,28,0.7,0.06818181818181812,0.1243,1204
JORAX,2024-01-02,2025-08-15,406,218,0.54,0.3600000000000001,2025-06-20,40,20,0.5,0.07086614173228356,0.1241,1209
DHTYX,2024-01-02,2025-08-15,406,210,0.52,0.22999999999999998,2025-06-20,40,23,0.57,0.06956521739130439,0.124,1210
SMVLX,2024-01-02,2025-08-15,406,208,0.51,0.06000000000000005,2025-06-20,40,20,0.5,0.07070707070707072,0.1239,1211
SVFFX,2024-01-02,2025-08-15,406,209,0.51,0.06000000000000005,2025-06-20,40,20,0.5,0.07070707070707072,0.1239,1211
SVFAX,2024-01-02,2025-08-15,406,208,0.51,0.06000000000000005,2025-06-20,40,20,0.5,0.07070707070707072,0.1239,1211
DUSLX,2024-01-02,2025-08-15,406,220,0.54,0.3799999999999999,2025-06-20,40,22,0.55,0.06976744186046502,0.1238,1214
EXEYX,2024-01-02,2025-08-15,406,212,0.52,0.22999999999999998,2025-06-20,40,22,0.55,0.06956521739130439,0.1235,1215
FUGCX,2024-01-02,2025-08-15,406,223,0.55,0.3899999999999999,2025-06-20,40,23,0.57,0.0692307692307692,0.1235,1215
TIBIX,2024-01-02,2025-08-15,406,235,0.58,0.41999999999999993,2025-06-20,40,28,0.7,0.06766917293233066,0.1234,1217
TIBOX,2024-01-02,2025-08-15,406,231,0.57,0.41999999999999993,2025-06-20,40,28,0.7,0.06766917293233066,0.1234,1217
BRXSX,2024-01-02,2025-08-15,406,237,0.58,0.4099999999999999,2025-06-20,40,26,0.65,0.06818181818181812,0.1234,1217
