Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
AEP,2024-01-02,2025-08-15,406,216,0.53,0.43999999999999995,2025-07-03,31,18,0.58,0.09090909090909083,0.1809,216
META,2024-01-02,2025-08-15,406,218,0.54,1.2799999999999998,2025-07-03,31,16,0.52,0.09090909090909083,0.1808,217
LYG,2024-01-02,2025-08-15,406,217,0.53,1.06,2025-07-03,31,20,0.65,0.08994708994709,0.1791,218
AMG,2024-01-02,2025-08-15,406,220,0.54,0.45999999999999996,2025-07-03,31,17,0.55,0.08955223880596996,0.1782,219
IAG,2024-01-02,2025-08-15,406,217,0.53,2.34,2025-07-03,31,18,0.58,0.08794788273615639,0.175,220
FE,2024-01-02,2025-08-15,406,220,0.54,0.24,2025-07-03,31,19,0.61,0.08771929824561409,0.1746,221
BIPSX,2024-01-02,2025-08-15,406,205,0.5,-0.13,2025-07-03,31,18,0.58,0.08749999999999991,0.1742,222
BTE,2024-01-02,2025-08-15,406,193,0.48,-0.38,2025-07-03,31,11,0.35,0.08771929824561409,0.1741,223
ADM,2024-01-02,2025-08-15,406,201,0.5,-0.13,2025-07-03,31,15,0.48,0.08749999999999991,0.174,224
MSI,2024-01-02,2025-08-15,406,235,0.58,0.5,2025-07-03,31,20,0.65,0.0869565217391306,0.1732,225
MLM,2024-01-02,2025-08-15,406,208,0.51,0.25,2025-07-03,31,17,0.55,0.0869565217391306,0.173,226
SRE,2024-01-02,2025-08-15,406,212,0.52,0.1299999999999999,2025-07-03,31,17,0.55,0.08653846153846145,0.1722,227
PGNY,2024-01-02,2025-08-15,406,214,0.53,-0.37,2025-07-03,31,16,0.52,0.0862068965517242,0.1715,228
AAPL,2024-01-02,2025-08-15,406,222,0.55,0.26,2025-07-03,31,17,0.55,0.0862068965517242,0.1715,228
ENS,2024-01-02,2025-08-15,406,209,0.51,0.010000000000000009,2025-07-03,31,14,0.45,0.08602150537634401,0.171,230
BIPIX,2024-01-02,2025-08-15,406,203,0.5,-0.10999999999999999,2025-07-03,31,18,0.58,0.08536585365853666,0.1699,231
PPL,2024-01-02,2025-08-15,406,222,0.55,0.3999999999999999,2025-07-03,31,16,0.52,0.0852713178294573,0.1696,232
GE,2024-01-02,2025-08-15,406,240,0.59,1.69,2025-07-03,31,19,0.61,0.08467741935483875,0.1686,233
FSLR,2024-01-02,2025-08-15,406,200,0.49,0.15999999999999992,2025-07-03,31,15,0.48,0.08411214953271018,0.1673,234
IQEPF,2024-01-02,2025-08-15,406,40,0.1,-0.5,2025-07-03,31,2,0.06,0.08695652173913038,0.1667,235
SHG,2024-01-02,2025-08-15,406,206,0.51,0.69,2025-07-03,31,18,0.58,0.08333333333333326,0.1659,236
INTC,2024-01-02,2025-08-15,406,195,0.48,-0.48,2025-07-03,31,16,0.52,0.08333333333333348,0.1658,237
HP,2024-01-02,2025-08-15,406,196,0.48,-0.48,2025-07-03,31,14,0.45,0.08333333333333348,0.1657,238
BKR,2024-01-02,2025-08-15,406,205,0.5,0.31000000000000005,2025-07-03,31,16,0.52,0.08264462809917372,0.1644,239
BA,2024-01-02,2025-08-15,406,205,0.5,-0.06999999999999995,2025-07-03,31,18,0.58,0.08139534883720945,0.1621,240
GRMN,2024-01-02,2025-08-15,406,228,0.56,0.8700000000000001,2025-07-03,31,18,0.58,0.08092485549132955,0.1611,241
CSX,2024-01-02,2025-08-15,406,210,0.52,0.07000000000000006,2025-07-03,31,15,0.48,0.08080808080808088,0.1608,242
SLMCX,2024-01-02,2025-08-15,406,227,0.56,0.48,2025-07-03,31,19,0.61,0.08029197080291972,0.1599,243
MTD,2024-01-02,2025-08-15,406,211,0.52,0.08000000000000007,2025-07-03,31,18,0.58,0.08000000000000007,0.1593,244
FJPCX,2024-01-02,2025-08-15,406,212,0.52,0.3500000000000001,2025-07-03,31,17,0.55,0.08000000000000007,0.1593,244
FJPTX,2024-01-02,2025-08-15,406,210,0.52,0.3600000000000001,2025-07-03,31,17,0.55,0.07936507936507953,0.158,246
FPJAX,2024-01-02,2025-08-15,406,212,0.52,0.3600000000000001,2025-07-03,31,17,0.55,0.07936507936507953,0.158,246
D,2024-01-02,2025-08-15,406,223,0.55,0.3600000000000001,2025-07-03,31,14,0.45,0.07936507936507953,0.1578,248
FJPNX,2024-01-02,2025-08-15,406,212,0.52,0.3700000000000001,2025-07-03,31,17,0.55,0.07874015748031504,0.1568,249
FIQLX,2024-01-02,2025-08-15,406,210,0.52,0.3700000000000001,2025-07-03,31,17,0.55,0.07874015748031504,0.1568,249
FJPIX,2024-01-02,2025-08-15,406,211,0.52,0.3700000000000001,2025-07-03,31,17,0.55,0.07874015748031504,0.1568,249
CDXS,2024-01-02,2025-08-15,406,193,0.48,-0.040000000000000036,2025-07-03,31,16,0.52,0.0786516853932584,0.1565,252
EIX,2024-01-02,2025-08-15,406,213,0.52,-0.17000000000000004,2025-07-03,31,16,0.52,0.07792207792207795,0.1551,253
RMAX,2024-01-02,2025-08-15,406,186,0.46,-0.30000000000000004,2025-07-03,31,18,0.58,0.07692307692307687,0.1532,254
PCG,2024-01-02,2025-08-15,406,214,0.53,-0.16000000000000003,2025-07-03,31,17,0.55,0.07692307692307687,0.1532,254
VTR,2024-01-02,2025-08-15,406,222,0.55,0.4099999999999999,2025-07-03,31,16,0.52,0.07633587786259532,0.1519,256
FKRCX,2024-01-02,2025-08-15,406,220,0.54,1.1400000000000001,2025-07-03,31,17,0.55,0.07537688442211055,0.1501,257
FPBFX,2024-01-02,2025-08-15,406,218,0.54,0.42999999999999994,2025-07-03,31,20,0.65,0.07518796992481191,0.1498,258
LGLSX,2024-01-02,2025-08-15,406,234,0.58,0.72,2025-07-03,31,20,0.65,0.07499999999999996,0.1494,259
LGLAX,2024-01-02,2025-08-15,406,234,0.58,0.72,2025-07-03,31,20,0.65,0.07499999999999996,0.1494,259
FGPMX,2024-01-02,2025-08-15,406,222,0.55,1.15,2025-07-03,31,18,0.58,0.07499999999999996,0.1494,259
LGLOX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-07-03,31,20,0.65,0.07453416149068315,0.1485,262
LGLUX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-07-03,31,20,0.65,0.07453416149068315,0.1485,262
LGLFX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-07-03,31,20,0.65,0.07453416149068315,0.1485,262
LGLIX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-07-03,31,20,0.65,0.07453416149068315,0.1485,262
LGLVX,2024-01-02,2025-08-15,406,235,0.58,0.73,2025-07-03,31,20,0.65,0.07453416149068315,0.1485,262
SCICX,2024-01-02,2025-08-15,406,225,0.55,0.45999999999999996,2025-07-03,31,19,0.61,0.07352941176470584,0.1465,267
SCIRX,2024-01-02,2025-08-15,406,227,0.56,0.47,2025-07-03,31,19,0.61,0.07299270072992692,0.1454,268
PDS,2024-01-02,2025-08-15,406,202,0.5,0.030000000000000027,2025-07-03,31,13,0.42,0.07291666666666674,0.145,269
SCMIX,2024-01-02,2025-08-15,406,227,0.56,0.48,2025-07-03,31,19,0.61,0.07246376811594213,0.1444,270
CCOYX,2024-01-02,2025-08-15,406,227,0.56,0.48,2025-07-03,31,19,0.61,0.07246376811594213,0.1444,270
IPGP,2024-01-02,2025-08-15,406,214,0.53,-0.26,2025-07-03,31,19,0.61,0.07246376811594213,0.1444,270
CCIZX,2024-01-02,2025-08-15,406,228,0.56,0.48,2025-07-03,31,19,0.61,0.07246376811594213,0.1444,270
ATUS,2024-01-02,2025-08-15,406,194,0.48,-0.26,2025-07-03,31,15,0.48,0.07246376811594213,0.1442,274
GPC,2024-01-02,2025-08-15,406,202,0.5,0.040000000000000036,2025-07-03,31,17,0.55,0.07216494845360821,0.1437,275
BTG,2024-01-02,2025-08-15,406,199,0.49,0.3400000000000001,2025-07-03,31,17,0.55,0.07200000000000006,0.1434,276
FGEMX,2024-01-02,2025-08-15,406,229,0.56,0.6499999999999999,2025-07-03,31,18,0.58,0.0714285714285714,0.1423,277
HD,2024-01-02,2025-08-15,406,204,0.5,0.19999999999999996,2025-07-03,31,18,0.58,0.0714285714285714,0.1423,277
ERII,2024-01-02,2025-08-15,406,204,0.5,-0.25,2025-07-03,31,15,0.48,0.0714285714285714,0.1422,279
CTKB,2024-01-02,2025-08-15,406,190,0.47,-0.55,2025-07-03,31,16,0.52,0.0714285714285714,0.1422,279
FRGOX,2024-01-02,2025-08-15,406,221,0.54,1.1099999999999999,2025-07-03,31,17,0.55,0.07106598984771573,0.1415,281
FGJMX,2024-01-02,2025-08-15,406,229,0.56,0.6599999999999999,2025-07-03,31,18,0.58,0.07096774193548372,0.1414,282
FDCPX,2024-01-02,2025-08-15,406,226,0.56,0.51,2025-07-03,31,16,0.52,0.07092198581560294,0.1412,283
FEATX,2024-01-02,2025-08-15,406,224,0.55,0.52,2025-07-03,31,22,0.71,0.07042253521126773,0.1404,284
FOCPX,2024-01-02,2025-08-15,406,231,0.57,0.52,2025-07-03,31,21,0.68,0.07042253521126773,0.1404,284
TYRA,2024-01-02,2025-08-15,406,198,0.49,-0.24,2025-07-03,31,16,0.52,0.07042253521126773,0.1402,286
MITT-PB,2024-01-02,2025-08-15,406,223,0.55,0.3700000000000001,2025-07-03,31,19,0.61,0.0703125,0.1401,287
CGOCX,2024-01-02,2025-08-15,406,217,0.53,0.3700000000000001,2025-07-03,31,18,0.58,0.0703125,0.1401,287
FGADX,2024-01-02,2025-08-15,406,222,0.55,1.1400000000000001,2025-07-03,31,18,0.58,0.07000000000000006,0.1395,289
FTMKX,2024-01-02,2025-08-15,406,225,0.55,0.3799999999999999,2025-07-03,31,20,0.65,0.06976744186046502,0.139,290
CCRIX,2024-01-02,2025-08-15,406,219,0.54,0.3799999999999999,2025-07-03,31,18,0.58,0.06976744186046502,0.139,290
NSC,2024-01-02,2025-08-15,406,208,0.51,0.22999999999999998,2025-07-03,31,18,0.58,0.06956521739130439,0.1386,292
FSEAX,2024-01-02,2025-08-15,406,227,0.56,0.54,2025-07-03,31,22,0.71,0.06944444444444442,0.1385,293
LOB,2024-01-02,2025-08-15,406,203,0.5,-0.22999999999999998,2025-07-03,31,21,0.68,0.06944444444444442,0.1384,294
AMKR,2024-01-02,2025-08-15,406,204,0.5,-0.22999999999999998,2025-07-03,31,15,0.48,0.06944444444444442,0.1382,295
FZAEX,2024-01-02,2025-08-15,406,226,0.56,0.3899999999999999,2025-07-03,31,20,0.65,0.0692307692307692,0.138,296
FIMKX,2024-01-02,2025-08-15,406,225,0.55,0.3899999999999999,2025-07-03,31,20,0.65,0.0692307692307692,0.138,296
UOPSX,2024-01-02,2025-08-15,406,226,0.56,0.7,2025-07-03,31,19,0.61,0.0691823899371069,0.1379,298
CSCRX,2024-01-02,2025-08-15,406,220,0.54,0.3899999999999999,2025-07-03,31,18,0.58,0.0692307692307692,0.1379,298
LGLCX,2024-01-02,2025-08-15,406,235,0.58,0.7,2025-07-03,31,20,0.65,0.0691823899371069,0.1379,298
CMSCX,2024-01-02,2025-08-15,406,219,0.54,0.3899999999999999,2025-07-03,31,18,0.58,0.0692307692307692,0.1379,298
CBOE,2024-01-02,2025-08-15,406,213,0.52,0.3899999999999999,2025-07-03,31,18,0.58,0.0692307692307692,0.1379,298
QUAD,2024-01-02,2025-08-15,406,199,0.49,0.24,2025-07-03,31,17,0.55,0.06896551724137945,0.1374,303
CRNC,2024-01-02,2025-08-15,406,184,0.45,-0.38,2025-07-03,31,15,0.48,0.06896551724137945,0.1373,304
LGLRX,2024-01-02,2025-08-15,406,235,0.58,0.71,2025-07-03,31,20,0.65,0.06874999999999987,0.137,305
LGLQX,2024-01-02,2025-08-15,406,235,0.58,0.71,2025-07-03,31,20,0.65,0.06874999999999987,0.137,305
RYCCX,2024-01-02,2025-08-15,406,230,0.57,0.71,2025-07-03,31,19,0.61,0.06874999999999987,0.137,305
HOG,2024-01-02,2025-08-15,406,189,0.47,-0.21999999999999997,2025-07-03,31,15,0.48,0.06849315068493156,0.1364,308
MIPTX,2024-01-02,2025-08-15,406,219,0.54,0.25,2025-07-03,31,17,0.55,0.06837606837606836,0.1362,309
RIG,2024-01-02,2025-08-15,406,184,0.45,-0.53,2025-07-03,31,13,0.42,0.06818181818181812,0.1357,310
RYVLX,2024-01-02,2025-08-15,406,230,0.57,0.73,2025-07-03,31,19,0.61,0.06790123456790109,0.1353,311
UOPIX,2024-01-02,2025-08-15,406,227,0.56,0.73,2025-07-03,31,19,0.61,0.06790123456790109,0.1353,311
RYVYX,2024-01-02,2025-08-15,406,230,0.57,0.73,2025-07-03,31,19,0.61,0.06790123456790109,0.1353,311
TRT,2024-01-02,2025-08-15,406,183,0.45,0.10000000000000009,2025-07-03,31,15,0.48,0.06796116504854366,0.1353,311
GD,2024-01-02,2025-08-15,406,214,0.53,0.26,2025-07-03,31,15,0.48,0.06779661016949157,0.135,315
XYL,2024-01-02,2025-08-15,406,217,0.53,0.26,2025-07-03,31,16,0.52,0.06779661016949157,0.135,315
MGA,2024-01-02,2025-08-15,406,210,0.52,-0.20999999999999996,2025-07-03,31,17,0.55,0.06756756756756754,0.1346,317
GM,2024-01-02,2025-08-15,406,232,0.57,0.5900000000000001,2025-07-03,31,19,0.61,0.06711409395973167,0.1338,318
SHTCX,2024-01-02,2025-08-15,406,225,0.55,0.43999999999999995,2025-07-03,31,19,0.61,0.06666666666666665,0.1329,319
SGGDX,2024-01-02,2025-08-15,406,222,0.55,0.76,2025-07-03,31,18,0.58,0.06666666666666665,0.1328,320
BKD,2024-01-02,2025-08-15,406,195,0.48,0.28,2025-07-03,31,18,0.58,0.06666666666666665,0.1328,320
E,2024-01-02,2025-08-15,406,223,0.55,0.1200000000000001,2025-07-03,31,15,0.48,0.06666666666666665,0.1327,322
FEURX,2024-01-02,2025-08-15,406,220,0.54,0.77,2025-07-03,31,18,0.58,0.06626506024096401,0.132,323
SHGTX,2024-01-02,2025-08-15,406,227,0.56,0.45999999999999996,2025-07-03,31,19,0.61,0.06569343065693412,0.1309,324
GBTC,2024-01-02,2025-08-15,406,203,0.5,1.7599999999999998,2025-07-03,31,15,0.48,0.0656370656370655,0.1307,325
CMA,2024-01-02,2025-08-15,406,208,0.51,0.30000000000000004,2025-07-03,31,17,0.55,0.06557377049180335,0.1306,326
FELAX,2024-01-02,2025-08-15,406,221,0.54,0.79,2025-07-03,31,19,0.61,0.06547619047619047,0.1305,327
FGHMX,2024-01-02,2025-08-15,406,228,0.56,0.6299999999999999,2025-07-03,31,18,0.58,0.065359477124183,0.1302,328
SGTTX,2024-01-02,2025-08-15,406,226,0.56,0.47,2025-07-03,31,19,0.61,0.0652173913043479,0.13,329
CSGZX,2024-01-02,2025-08-15,406,226,0.56,0.47,2025-07-03,31,19,0.61,0.0652173913043479,0.13,329
CGTYX,2024-01-02,2025-08-15,406,227,0.56,0.47,2025-07-03,31,19,0.61,0.0652173913043479,0.13,329
PARA,2024-01-02,2025-08-15,406,204,0.5,-0.020000000000000018,2025-07-03,31,16,0.52,0.06521739130434767,0.1299,332
FIKGX,2024-01-02,2025-08-15,406,221,0.54,0.8,2025-07-03,31,19,0.61,0.06508875739644981,0.1297,333
FAGAX,2024-01-02,2025-08-15,406,238,0.59,0.6399999999999999,2025-07-03,31,18,0.58,0.06493506493506485,0.1294,334
FGDMX,2024-01-02,2025-08-15,406,228,0.56,0.6499999999999999,2025-07-03,31,18,0.58,0.06451612903225801,0.1286,335
FZAHX,2024-01-02,2025-08-15,406,238,0.59,0.6499999999999999,2025-07-03,31,18,0.58,0.06451612903225801,0.1286,335
CMCM,2024-01-02,2025-08-15,406,198,0.49,1.31,2025-07-03,31,16,0.52,0.06451612903225823,0.1285,337
FBMPX,2024-01-02,2025-08-15,406,227,0.56,0.6599999999999999,2025-07-03,31,18,0.58,0.0641025641025641,0.1278,338
FGKMX,2024-01-02,2025-08-15,406,228,0.56,0.6599999999999999,2025-07-03,31,18,0.58,0.0641025641025641,0.1278,338
FERCX,2024-01-02,2025-08-15,406,223,0.55,0.5,2025-07-03,31,22,0.71,0.06382978723404253,0.1273,340
AGX,2024-01-02,2025-08-15,406,220,0.54,3.87,2025-07-03,31,19,0.61,0.06331877729257651,0.1262,341
MSEIX,2024-01-02,2025-08-15,406,221,0.54,0.3500000000000001,2025-07-03,31,19,0.61,0.06299212598425208,0.1256,342
FEAAX,2024-01-02,2025-08-15,406,225,0.55,0.52,2025-07-03,31,22,0.71,0.06293706293706292,0.1255,343
FOCKX,2024-01-02,2025-08-15,406,228,0.56,0.52,2025-07-03,31,21,0.68,0.06293706293706292,0.1255,343
FIQPX,2024-01-02,2025-08-15,406,225,0.55,0.53,2025-07-03,31,22,0.71,0.0625,0.1246,345
FERIX,2024-01-02,2025-08-15,406,224,0.55,0.53,2025-07-03,31,22,0.71,0.0625,0.1246,345
FMCKX,2024-01-02,2025-08-15,406,224,0.55,0.3600000000000001,2025-07-03,31,20,0.65,0.0625,0.1246,345
WBD,2024-01-02,2025-08-15,406,217,0.53,0.020000000000000018,2025-07-03,31,19,0.61,0.0625,0.1246,345
NUE,2024-01-02,2025-08-15,406,203,0.5,-0.15000000000000002,2025-07-03,31,14,0.45,0.0625,0.1244,349
CNP,2024-01-02,2025-08-15,406,218,0.54,0.3700000000000001,2025-07-03,31,18,0.58,0.0620155038759691,0.1236,350
TRP,2024-01-02,2025-08-15,406,226,0.56,0.3700000000000001,2025-07-03,31,18,0.58,0.0620155038759691,0.1236,350
XEL,2024-01-02,2025-08-15,406,221,0.54,0.19999999999999996,2025-07-03,31,18,0.58,0.06194690265486735,0.1235,352
DOCN,2024-01-02,2025-08-15,406,202,0.5,-0.14,2025-07-03,31,17,0.55,0.061728395061728225,0.123,353
CGOAX,2024-01-02,2025-08-15,406,219,0.54,0.3799999999999999,2025-07-03,31,18,0.58,0.06153846153846132,0.1227,354
FAMKX,2024-01-02,2025-08-15,406,226,0.56,0.3799999999999999,2025-07-03,31,20,0.65,0.06153846153846132,0.1227,354
GPN,2024-01-02,2025-08-15,406,196,0.48,-0.31000000000000005,2025-07-03,31,12,0.39,0.06153846153846132,0.1224,356
GRC,2024-01-02,2025-08-15,406,210,0.52,0.20999999999999996,2025-07-03,31,16,0.52,0.06140350877192979,0.1223,357
AZO,2024-01-02,2025-08-15,406,222,0.55,0.56,2025-07-03,31,16,0.52,0.061224489795918435,0.122,358
CSGYX,2024-01-02,2025-08-15,406,219,0.54,0.3899999999999999,2025-07-03,31,18,0.58,0.061068702290076216,0.1217,359
FEGOX,2024-01-02,2025-08-15,406,218,0.54,0.74,2025-07-03,31,17,0.55,0.060975609756097615,0.1215,360
FELCX,2024-01-02,2025-08-15,406,221,0.54,0.76,2025-07-03,31,19,0.61,0.06024096385542177,0.1201,361
FEGIX,2024-01-02,2025-08-15,406,223,0.55,0.76,2025-07-03,31,18,0.58,0.06024096385542177,0.1201,361
FBGKX,2024-01-02,2025-08-15,406,239,0.59,0.5900000000000001,2025-07-03,31,22,0.71,0.06000000000000005,0.1197,363
TROW,2024-01-02,2025-08-15,406,210,0.52,0.06000000000000005,2025-07-03,31,16,0.52,0.06000000000000005,0.1196,364
HII,2024-01-02,2025-08-15,406,215,0.53,0.06000000000000005,2025-07-03,31,16,0.52,0.06000000000000005,0.1196,364
GPMT,2024-01-02,2025-08-15,406,180,0.44,-0.47,2025-07-03,31,14,0.45,0.06000000000000005,0.1195,366
MAPTX,2024-01-02,2025-08-15,406,218,0.54,0.24,2025-07-03,31,17,0.55,0.05982905982905984,0.1192,367
FELTX,2024-01-02,2025-08-15,406,221,0.54,0.78,2025-07-03,31,19,0.61,0.059523809523809534,0.1187,368
THOAX,2024-01-02,2025-08-15,406,233,0.57,0.42999999999999994,2025-07-03,31,19,0.61,0.05925925925925912,0.1182,369
FELIX,2024-01-02,2025-08-15,406,221,0.54,0.79,2025-07-03,31,19,0.61,0.059171597633136175,0.118,370
FSELX,2024-01-02,2025-08-15,406,221,0.54,0.79,2025-07-03,31,19,0.61,0.059171597633136175,0.118,370
JXN,2024-01-02,2025-08-15,406,237,0.58,0.98,2025-07-03,31,19,0.61,0.05882352941176472,0.1173,372
CLQZX,2024-01-02,2025-08-15,406,223,0.55,0.43999999999999995,2025-07-03,31,19,0.61,0.0588235294117645,0.1173,372
FACGX,2024-01-02,2025-08-15,406,237,0.58,0.6200000000000001,2025-07-03,31,18,0.58,0.05882352941176472,0.1173,372
THOGX,2024-01-02,2025-08-15,406,233,0.57,0.43999999999999995,2025-07-03,31,19,0.61,0.0588235294117645,0.1173,372
DCINX,2024-01-02,2025-08-15,406,239,0.59,0.43999999999999995,2025-07-03,31,19,0.61,0.0588235294117645,0.1173,372
GCCAX,2024-01-02,2025-08-15,406,197,0.49,-0.09999999999999998,2025-07-03,31,16,0.52,0.05882352941176472,0.1172,377
GCCHX,2024-01-02,2025-08-15,406,196,0.48,-0.09999999999999998,2025-07-03,31,16,0.52,0.05882352941176472,0.1172,377
SJM,2024-01-02,2025-08-15,406,188,0.46,-0.09999999999999998,2025-07-03,31,14,0.45,0.05882352941176472,0.1172,377
GCCLX,2024-01-02,2025-08-15,406,198,0.49,-0.09999999999999998,2025-07-03,31,16,0.52,0.05882352941176472,0.1172,377
NPSGX,2024-01-02,2025-08-15,406,210,0.52,0.26,2025-07-03,31,15,0.48,0.05882352941176472,0.1172,377
NI,2024-01-02,2025-08-15,406,234,0.58,0.6299999999999999,2025-07-03,31,20,0.65,0.058441558441558294,0.1165,382
FAGOX,2024-01-02,2025-08-15,406,237,0.58,0.6299999999999999,2025-07-03,31,18,0.58,0.058441558441558294,0.1165,382
SGTRX,2024-01-02,2025-08-15,406,226,0.56,0.44999999999999996,2025-07-03,31,19,0.61,0.058394160583941535,0.1164,384
FSHOX,2024-01-02,2025-08-15,406,200,0.49,0.27,2025-07-03,31,16,0.52,0.05833333333333335,0.1162,385
AOS,2024-01-02,2025-08-15,406,206,0.51,-0.08999999999999997,2025-07-03,31,16,0.52,0.058139534883721034,0.1159,386
FAGCX,2024-01-02,2025-08-15,406,238,0.59,0.6399999999999999,2025-07-03,31,18,0.58,0.05806451612903207,0.1158,387
DAINX,2024-01-02,2025-08-15,406,243,0.6,0.45999999999999996,2025-07-03,31,19,0.61,0.05797101449275366,0.1156,388
DNINX,2024-01-02,2025-08-15,406,243,0.6,0.45999999999999996,2025-07-03,31,19,0.61,0.05797101449275366,0.1156,388
PWP,2024-01-02,2025-08-15,406,208,0.51,0.8500000000000001,2025-07-03,31,19,0.61,0.05714285714285716,0.1139,390
DVSMX,2024-01-02,2025-08-15,406,217,0.53,0.30000000000000004,2025-07-03,31,16,0.52,0.05691056910569103,0.1134,391
CVE,2024-01-02,2025-08-15,406,213,0.52,-0.06999999999999995,2025-07-03,31,16,0.52,0.05681818181818188,0.1132,392
CVX,2024-01-02,2025-08-15,406,227,0.56,0.1200000000000001,2025-07-03,31,16,0.52,0.05660377358490565,0.1128,393
SSSIX,2024-01-02,2025-08-15,406,200,0.49,0.1200000000000001,2025-07-03,31,17,0.55,0.05660377358490565,0.1128,393
DTE,2024-01-02,2025-08-15,406,234,0.58,0.31000000000000005,2025-07-03,31,18,0.58,0.056451612903225756,0.1126,395
GILD,2024-01-02,2025-08-15,406,222,0.55,0.5,2025-07-03,31,17,0.55,0.05633802816901423,0.1123,396
HOLX,2024-01-02,2025-08-15,406,205,0.5,-0.06000000000000005,2025-07-03,31,16,0.52,0.05617977528089879,0.112,397
DXQLX,2024-01-02,2025-08-15,406,233,0.57,0.7,2025-07-03,31,19,0.61,0.05590062111801242,0.1115,398
DOCS,2024-01-02,2025-08-15,406,216,0.53,1.2799999999999998,2025-07-03,31,17,0.55,0.05555555555555536,0.1107,399
MGSEX,2024-01-02,2025-08-15,406,219,0.54,0.3400000000000001,2025-07-03,31,18,0.58,0.0551181102362206,0.1099,400
ASMVF,2024-01-02,2025-08-15,406,10,0.02,-0.25,2025-07-03,31,2,0.06,0.05633802816901423,0.1096,401
ASTS,2024-01-02,2025-08-15,406,202,0.5,8.91,2025-07-03,31,15,0.48,0.05425531914893611,0.1081,402
MDT,2024-01-02,2025-08-15,406,228,0.56,0.16999999999999993,2025-07-03,31,19,0.61,0.054054054054053946,0.1078,403
POVSX,2024-01-02,2025-08-15,406,230,0.57,0.3700000000000001,2025-07-03,31,18,0.58,0.05384615384615388,0.1074,404
BREIX,2024-01-02,2025-08-15,406,214,0.53,0.17999999999999994,2025-07-03,31,16,0.52,0.05357142857142838,0.1068,405
BREFX,2024-01-02,2025-08-15,406,216,0.53,0.17999999999999994,2025-07-03,31,16,0.52,0.05357142857142838,0.1068,405
BREUX,2024-01-02,2025-08-15,406,214,0.53,0.17999999999999994,2025-07-03,31,16,0.52,0.05357142857142838,0.1068,405
POVEX,2024-01-02,2025-08-15,406,229,0.56,0.3799999999999999,2025-07-03,31,18,0.58,0.05343511450381677,0.1066,408
URBN,2024-01-02,2025-08-15,406,208,0.51,1.17,2025-07-03,31,16,0.52,0.05339805825242716,0.1064,409
FBGRX,2024-01-02,2025-08-15,406,239,0.59,0.5800000000000001,2025-07-03,31,22,0.71,0.053333333333333455,0.1064,409
TAVZX,2024-01-02,2025-08-15,406,226,0.56,0.18999999999999995,2025-07-03,31,15,0.48,0.053097345132743445,0.1058,411
TAVFX,2024-01-02,2025-08-15,406,225,0.55,0.18999999999999995,2025-07-03,31,15,0.48,0.053097345132743445,0.1058,411
TVFVX,2024-01-02,2025-08-15,406,225,0.55,0.18999999999999995,2025-07-03,31,15,0.48,0.053097345132743445,0.1058,411
EPDIX,2024-01-02,2025-08-15,406,236,0.58,0.3899999999999999,2025-07-03,31,17,0.55,0.05303030303030298,0.1057,414
FFIV,2024-01-02,2025-08-15,406,223,0.55,0.79,2025-07-03,31,14,0.45,0.05294117647058827,0.1055,415
ACFDX,2024-01-02,2025-08-15,406,230,0.57,0.6000000000000001,2025-07-03,31,18,0.58,0.05263157894736836,0.105,416
AX,2024-01-02,2025-08-15,406,201,0.5,0.6000000000000001,2025-07-03,31,16,0.52,0.05263157894736836,0.1049,417
APA,2024-01-02,2025-08-15,406,210,0.52,-0.4,2025-07-03,31,13,0.42,0.05263157894736836,0.1048,418
ACFSX,2024-01-02,2025-08-15,406,229,0.56,0.6100000000000001,2025-07-03,31,18,0.58,0.05228758169934644,0.1043,419
ACFNX,2024-01-02,2025-08-15,406,230,0.57,0.6100000000000001,2025-07-03,31,18,0.58,0.05228758169934644,0.1043,419
THOCX,2024-01-02,2025-08-15,406,233,0.57,0.4099999999999999,2025-07-03,31,19,0.61,0.05223880597014907,0.1042,421
SCHW,2024-01-02,2025-08-15,406,215,0.53,0.41999999999999993,2025-07-03,31,18,0.58,0.051851851851851816,0.1034,422
THOVX,2024-01-02,2025-08-15,406,234,0.58,0.41999999999999993,2025-07-03,31,19,0.61,0.051851851851851816,0.1034,422
THORX,2024-01-02,2025-08-15,406,233,0.57,0.41999999999999993,2025-07-03,31,19,0.61,0.051851851851851816,0.1034,422
RDLCX,2024-01-02,2025-08-15,406,221,0.54,0.41999999999999993,2025-07-03,31,18,0.58,0.051851851851851816,0.1034,422
RDLAX,2024-01-02,2025-08-15,406,222,0.55,0.42999999999999994,2025-07-03,31,20,0.65,0.051470588235293935,0.1027,426
SGZFX,2024-01-02,2025-08-15,406,236,0.58,0.42999999999999994,2025-07-03,31,19,0.61,0.051470588235293935,0.1027,426
