Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
NEM,2024-01-02,2025-08-15,406,222,0.55,0.76,2025-06-23,39,24,0.62,0.16556291390728473,0.3289,217
NOC,2024-01-02,2025-08-15,406,220,0.54,0.27,2025-06-23,39,26,0.67,0.16513761467889898,0.3282,218
PEP,2024-01-02,2025-08-15,406,199,0.49,-0.07999999999999996,2025-06-23,39,22,0.56,0.16455696202531644,0.3267,219
UOPSX,2024-01-02,2025-08-15,406,226,0.56,0.7,2025-06-23,39,25,0.64,0.1643835616438356,0.3266,220
KKR,2024-01-02,2025-08-15,406,220,0.54,0.77,2025-06-23,39,20,0.51,0.16447368421052633,0.3263,221
NUE,2024-01-02,2025-08-15,406,203,0.5,-0.15000000000000002,2025-06-23,39,21,0.54,0.1643835616438356,0.3262,222
HOG,2024-01-02,2025-08-15,406,189,0.47,-0.21999999999999997,2025-06-23,39,20,0.51,0.16417910447761197,0.3257,223
RYCCX,2024-01-02,2025-08-15,406,230,0.57,0.71,2025-06-23,39,25,0.64,0.16326530612244894,0.3244,224
PAY,2024-01-02,2025-08-15,406,193,0.48,1.1400000000000001,2025-06-23,39,19,0.49,0.16304347826086962,0.3233,225
AMBC,2024-01-02,2025-08-15,406,201,0.5,-0.5,2025-06-23,39,20,0.51,0.16279069767441867,0.323,226
BA,2024-01-02,2025-08-15,406,205,0.5,-0.06999999999999995,2025-06-23,39,23,0.59,0.1625000000000001,0.3227,227
SMFG,2024-01-02,2025-08-15,406,224,0.55,0.8700000000000001,2025-06-23,39,18,0.46,0.16149068322981375,0.3201,228
IDCC,2024-01-02,2025-08-15,406,220,0.54,1.5899999999999999,2025-06-23,39,19,0.49,0.16143497757847536,0.3201,228
BCS,2024-01-02,2025-08-15,406,236,0.58,1.7400000000000002,2025-06-23,39,24,0.62,0.1610169491525426,0.3199,230
EL,2024-01-02,2025-08-15,406,193,0.48,-0.35,2025-06-23,39,23,0.59,0.1607142857142856,0.3192,231
GM,2024-01-02,2025-08-15,406,232,0.57,0.5900000000000001,2025-06-23,39,25,0.64,0.16058394160583944,0.3191,232
URBN,2024-01-02,2025-08-15,406,208,0.51,1.17,2025-06-23,39,22,0.56,0.160427807486631,0.3185,233
HMC,2024-01-02,2025-08-15,406,206,0.51,0.15999999999999992,2025-06-23,39,21,0.54,0.15999999999999992,0.3176,234
QURE,2024-01-02,2025-08-15,406,187,0.46,1.33,2025-06-23,39,21,0.54,0.15920398009950265,0.316,235
RPTX,2024-01-02,2025-08-15,406,168,0.41,-0.78,2025-06-23,39,19,0.49,0.1578947368421053,0.3132,236
KELYB,2024-01-02,2025-08-15,406,53,0.13,-0.33999999999999997,2025-06-23,39,9,0.23,0.1578947368421053,0.3103,237
ATUS,2024-01-02,2025-08-15,406,194,0.48,-0.26,2025-06-23,39,21,0.54,0.15625,0.3102,238
FELTX,2024-01-02,2025-08-15,406,221,0.54,0.78,2025-06-23,39,25,0.64,0.1558441558441559,0.3098,239
AAPL,2024-01-02,2025-08-15,406,222,0.55,0.26,2025-06-23,39,23,0.59,0.15596330275229353,0.3098,239
LOW,2024-01-02,2025-08-15,406,212,0.52,0.18999999999999995,2025-06-23,39,26,0.67,0.15533980582524265,0.3088,241
INTC,2024-01-02,2025-08-15,406,195,0.48,-0.48,2025-06-23,39,21,0.54,0.15555555555555567,0.3088,241
FELAX,2024-01-02,2025-08-15,406,221,0.54,0.79,2025-06-23,39,25,0.64,0.1548387096774193,0.3078,243
BDX,2024-01-02,2025-08-15,406,194,0.48,-0.18000000000000005,2025-06-23,39,21,0.54,0.15492957746478875,0.3076,244
FIKGX,2024-01-02,2025-08-15,406,221,0.54,0.8,2025-06-23,39,25,0.64,0.15384615384615374,0.3058,245
SHG,2024-01-02,2025-08-15,406,206,0.51,0.8,2025-06-23,39,22,0.56,0.15384615384615374,0.3056,246
ERII,2024-01-02,2025-08-15,406,204,0.5,-0.25,2025-06-23,39,21,0.54,0.15384615384615374,0.3055,247
GRMN,2024-01-02,2025-08-15,406,228,0.56,0.8799999999999999,2025-06-23,39,25,0.64,0.15337423312883436,0.3049,248
EFCNX,2024-01-02,2025-08-15,406,223,0.55,0.51,2025-06-23,39,25,0.64,0.15267175572519087,0.3035,249
EFCAX,2024-01-02,2025-08-15,406,221,0.54,0.51,2025-06-23,39,25,0.64,0.15267175572519087,0.3035,249
HAS,2024-01-02,2025-08-15,406,218,0.54,0.74,2025-06-23,39,24,0.62,0.15231788079470188,0.3027,251
SJM,2024-01-02,2025-08-15,406,189,0.47,-0.08999999999999997,2025-06-23,39,20,0.51,0.1518987341772151,0.3015,252
EFCIX,2024-01-02,2025-08-15,406,223,0.55,0.52,2025-06-23,39,25,0.64,0.15151515151515138,0.3012,253
FWRG,2024-01-02,2025-08-15,406,198,0.49,-0.08999999999999997,2025-06-23,39,17,0.44,0.1518987341772151,0.3011,254
ALZFX,2024-01-02,2025-08-15,406,231,0.57,0.98,2025-06-23,39,24,0.62,0.15116279069767447,0.3004,255
DSCSY,2024-01-02,2025-08-15,406,199,0.49,0.21999999999999997,2025-06-23,39,20,0.51,0.15094339622641506,0.2996,256
BP,2024-01-02,2025-08-15,406,218,0.54,0.07000000000000006,2025-06-23,39,23,0.59,0.15053763440860224,0.2991,257
FELCX,2024-01-02,2025-08-15,406,221,0.54,0.76,2025-06-23,39,25,0.64,0.15032679738562083,0.2989,258
UCTT,2024-01-02,2025-08-15,406,203,0.5,-0.31000000000000005,2025-06-23,39,20,0.51,0.1499999999999999,0.2978,259
LAC,2024-01-02,2025-08-15,406,186,0.46,-0.54,2025-06-23,39,19,0.49,0.1499999999999999,0.2977,260
SCICX,2024-01-02,2025-08-15,406,225,0.55,0.45999999999999996,2025-06-23,39,25,0.64,0.14960629921259838,0.2974,261
ROST,2024-01-02,2025-08-15,406,197,0.49,0.08000000000000007,2025-06-23,39,22,0.56,0.14893617021276606,0.2959,262
BLK,2024-01-02,2025-08-15,406,223,0.55,0.47,2025-06-23,39,25,0.64,0.1484375,0.2951,263
SCIRX,2024-01-02,2025-08-15,406,227,0.56,0.47,2025-06-23,39,25,0.64,0.1484375,0.2951,263
CFG,2024-01-02,2025-08-15,406,212,0.52,0.55,2025-06-23,39,23,0.59,0.14814814814814814,0.2944,265
RCL,2024-01-02,2025-08-15,406,224,0.55,1.6400000000000001,2025-06-23,39,24,0.62,0.14782608695652177,0.2938,266
FSELX,2024-01-02,2025-08-15,406,221,0.54,0.79,2025-06-23,39,25,0.64,0.14743589743589736,0.2931,267
FELIX,2024-01-02,2025-08-15,406,221,0.54,0.79,2025-06-23,39,25,0.64,0.14743589743589736,0.2931,267
SCMIX,2024-01-02,2025-08-15,406,227,0.56,0.48,2025-06-23,39,25,0.64,0.1472868217054264,0.2928,269
CCIZX,2024-01-02,2025-08-15,406,228,0.56,0.48,2025-06-23,39,25,0.64,0.1472868217054264,0.2928,269
CCOYX,2024-01-02,2025-08-15,406,227,0.56,0.48,2025-06-23,39,25,0.64,0.1472868217054264,0.2928,269
SLMCX,2024-01-02,2025-08-15,406,227,0.56,0.48,2025-06-23,39,25,0.64,0.1472868217054264,0.2928,269
ALCFX,2024-01-02,2025-08-15,406,231,0.57,0.95,2025-06-23,39,24,0.62,0.1470588235294117,0.2923,273
SA,2024-01-02,2025-08-15,406,204,0.5,0.4099999999999999,2025-06-23,39,23,0.59,0.14634146341463405,0.2908,274
APH,2024-01-02,2025-08-15,406,227,0.56,1.2799999999999998,2025-06-23,39,25,0.64,0.14572864321608026,0.2898,275
ALAFX,2024-01-02,2025-08-15,406,231,0.57,0.97,2025-06-23,39,24,0.62,0.14534883720930236,0.2889,276
ALGRX,2024-01-02,2025-08-15,406,231,0.57,0.97,2025-06-23,39,24,0.62,0.14534883720930236,0.2889,276
JILL,2024-01-02,2025-08-15,406,201,0.5,-0.37,2025-06-23,39,20,0.51,0.14545454545454528,0.2888,278
EFCCX,2024-01-02,2025-08-15,406,222,0.55,0.5,2025-06-23,39,25,0.64,0.1450381679389312,0.2884,279
BIPSX,2024-01-02,2025-08-15,406,205,0.5,-0.13,2025-06-23,39,22,0.56,0.14473684210526305,0.2876,280
ALGYX,2024-01-02,2025-08-15,406,231,0.57,0.98,2025-06-23,39,24,0.62,0.1445086705202312,0.2873,281
CCSI,2024-01-02,2025-08-15,406,206,0.51,0.050000000000000044,2025-06-23,39,21,0.54,0.14130434782608692,0.2807,282
BIPIX,2024-01-02,2025-08-15,406,203,0.5,-0.10999999999999999,2025-06-23,39,22,0.56,0.14102564102564097,0.2803,283
DXQLX,2024-01-02,2025-08-15,406,233,0.57,0.7,2025-06-23,39,25,0.64,0.14093959731543615,0.2803,283
VRT,2024-01-02,2025-08-15,406,231,0.57,1.92,2025-06-23,39,22,0.56,0.140625,0.2795,285
ABBV,2024-01-02,2025-08-15,406,220,0.54,0.3799999999999999,2025-06-23,39,22,0.56,0.14049586776859502,0.2792,286
VFC,2024-01-02,2025-08-15,406,199,0.49,-0.27,2025-06-23,39,19,0.49,0.140625,0.2792,286
GRC,2024-01-02,2025-08-15,406,210,0.52,0.21999999999999997,2025-06-23,39,22,0.56,0.14018691588785037,0.2786,288
ATEYY,2024-01-02,2025-08-15,406,225,0.55,1.3599999999999999,2025-06-23,39,25,0.64,0.14009661835748788,0.2786,288
SGTTX,2024-01-02,2025-08-15,406,226,0.56,0.47,2025-06-23,39,25,0.64,0.13953488372093026,0.2775,290
CSGZX,2024-01-02,2025-08-15,406,226,0.56,0.47,2025-06-23,39,25,0.64,0.13953488372093026,0.2775,290
CGTYX,2024-01-02,2025-08-15,406,227,0.56,0.47,2025-06-23,39,25,0.64,0.13953488372093026,0.2775,290
OTEX,2024-01-02,2025-08-15,406,213,0.52,-0.18000000000000005,2025-06-23,39,22,0.56,0.13888888888888884,0.276,293
ONTO,2024-01-02,2025-08-15,406,210,0.52,-0.26,2025-06-23,39,22,0.56,0.1384615384615384,0.2752,294
QBTS,2024-01-02,2025-08-15,406,174,0.43,19.74,2025-06-23,39,17,0.44,0.13830954994511524,0.2744,295
KC,2024-01-02,2025-08-15,406,184,0.45,2.79,2025-06-23,39,18,0.46,0.13813813813813813,0.2742,296
BKR,2024-01-02,2025-08-15,406,205,0.5,0.32000000000000006,2025-06-23,39,21,0.54,0.13793103448275867,0.2741,297
QUAD,2024-01-02,2025-08-15,406,199,0.49,0.24,2025-06-23,39,23,0.59,0.1376146788990824,0.2736,298
JBGS,2024-01-02,2025-08-15,406,212,0.52,0.24,2025-06-23,39,16,0.41,0.1376146788990824,0.2729,299
RF,2024-01-02,2025-08-15,406,210,0.52,0.4099999999999999,2025-06-23,39,23,0.59,0.13709677419354827,0.2726,300
RYELX,2024-01-02,2025-08-15,406,217,0.53,0.4099999999999999,2025-06-23,39,21,0.54,0.13709677419354827,0.2724,301
RYSAX,2024-01-02,2025-08-15,406,216,0.53,0.4099999999999999,2025-06-23,39,21,0.54,0.13709677419354827,0.2724,301
EIX,2024-01-02,2025-08-15,406,213,0.52,-0.17000000000000004,2025-06-23,39,22,0.56,0.1369863013698629,0.2723,303
FLS,2024-01-02,2025-08-15,406,221,0.54,0.33000000000000007,2025-06-23,39,22,0.56,0.13675213675213693,0.2718,304
REX,2024-01-02,2025-08-15,406,203,0.5,0.16999999999999993,2025-06-23,39,26,0.67,0.13592233009708732,0.2704,305
PLAB,2024-01-02,2025-08-15,406,197,0.49,-0.32999999999999996,2025-06-23,39,23,0.59,0.13559322033898313,0.2696,306
FDCPX,2024-01-02,2025-08-15,406,226,0.56,0.51,2025-06-23,39,23,0.59,0.13533834586466154,0.2691,307
ASMVF,2024-01-02,2025-08-15,406,12,0.03,-0.18999999999999995,2025-06-23,39,3,0.08,0.14084507042253525,0.2691,307
BK,2024-01-02,2025-08-15,406,239,0.59,1.02,2025-06-23,39,25,0.64,0.1348314606741572,0.2682,309
SHTCX,2024-01-02,2025-08-15,406,225,0.55,0.43999999999999995,2025-06-23,39,25,0.64,0.13385826771653542,0.2663,310
SYF,2024-01-02,2025-08-15,406,219,0.54,0.95,2025-06-23,39,24,0.62,0.13372093023255816,0.266,311
GS,2024-01-02,2025-08-15,406,223,0.55,0.95,2025-06-23,39,22,0.56,0.13372093023255816,0.2658,312
SGTRX,2024-01-02,2025-08-15,406,226,0.56,0.44999999999999996,2025-06-23,39,25,0.64,0.1328125,0.2642,313
DAKT,2024-01-02,2025-08-15,406,211,0.52,0.97,2025-06-23,39,21,0.54,0.13218390804597702,0.2627,314
TSM,2024-01-02,2025-08-15,406,218,0.54,1.4,2025-06-23,39,20,0.51,0.13207547169811318,0.2624,315
SHGTX,2024-01-02,2025-08-15,406,227,0.56,0.45999999999999996,2025-06-23,39,25,0.64,0.13178294573643412,0.2622,316
ZBH,2024-01-02,2025-08-15,406,206,0.51,-0.14,2025-06-23,39,21,0.54,0.13157894736842102,0.2615,317
TM,2024-01-02,2025-08-15,406,207,0.51,0.1200000000000001,2025-06-23,39,19,0.49,0.1313131313131315,0.2608,318
GBTC,2024-01-02,2025-08-15,406,203,0.5,1.7599999999999998,2025-06-23,39,19,0.49,0.13114754098360648,0.2605,319
GPN,2024-01-02,2025-08-15,406,196,0.48,-0.31000000000000005,2025-06-23,39,18,0.46,0.13114754098360648,0.2604,320
GPC,2024-01-02,2025-08-15,406,202,0.5,0.040000000000000036,2025-06-23,39,22,0.56,0.13043478260869557,0.2593,321
EA,2024-01-02,2025-08-15,406,221,0.54,0.30000000000000004,2025-06-23,39,22,0.56,0.1304347826086958,0.2593,321
FGEMX,2024-01-02,2025-08-15,406,229,0.56,0.6499999999999999,2025-06-23,39,24,0.62,0.13013698630136994,0.2589,323
RYSCX,2024-01-02,2025-08-15,406,216,0.53,0.3899999999999999,2025-06-23,39,21,0.54,0.13008130081300817,0.2586,324
ADM,2024-01-02,2025-08-15,406,201,0.5,-0.13,2025-06-23,39,20,0.51,0.1298701298701299,0.2581,325
APA,2024-01-02,2025-08-15,406,210,0.52,-0.39,2025-06-23,39,17,0.44,0.12962962962962954,0.2573,326
RYSIX,2024-01-02,2025-08-15,406,217,0.53,0.4099999999999999,2025-06-23,39,21,0.54,0.1279999999999999,0.2544,327
HII,2024-01-02,2025-08-15,406,215,0.53,0.06000000000000005,2025-06-23,39,22,0.56,0.1276595744680853,0.2538,328
TROW,2024-01-02,2025-08-15,406,210,0.52,0.06000000000000005,2025-06-23,39,22,0.56,0.1276595744680853,0.2538,328
SENEB,2024-01-02,2025-08-15,406,65,0.16,1.02,2025-06-23,39,10,0.26,0.12849162011173187,0.2537,330
DLTR,2024-01-02,2025-08-15,406,201,0.5,-0.19999999999999996,2025-06-23,39,23,0.59,0.12676056338028174,0.2521,331
SWK,2024-01-02,2025-08-15,406,192,0.47,-0.19999999999999996,2025-06-23,39,21,0.54,0.12676056338028174,0.252,332
LAUR,2024-01-02,2025-08-15,406,220,0.54,0.96,2025-06-23,39,25,0.64,0.12643678160919536,0.2516,333
SENEA,2024-01-02,2025-08-15,406,222,0.55,0.96,2025-06-23,39,24,0.62,0.12643678160919536,0.2515,334
FPBFX,2024-01-02,2025-08-15,406,218,0.54,0.42999999999999994,2025-06-23,39,26,0.67,0.12598425196850394,0.2508,335
FOCPX,2024-01-02,2025-08-15,406,231,0.57,0.52,2025-06-23,39,28,0.72,0.12592592592592577,0.2507,336
COAGX,2024-01-02,2025-08-15,406,234,0.58,0.6100000000000001,2025-06-23,39,26,0.67,0.12587412587412605,0.2505,337
TSCO,2024-01-02,2025-08-15,406,219,0.54,0.42999999999999994,2025-06-23,39,21,0.54,0.12598425196850394,0.2505,337
LGLCX,2024-01-02,2025-08-15,406,235,0.58,0.7,2025-06-23,39,26,0.67,0.1258278145695364,0.2504,339
LGLQX,2024-01-02,2025-08-15,406,235,0.58,0.71,2025-06-23,39,26,0.67,0.125,0.2488,340
MTD,2024-01-02,2025-08-15,406,211,0.52,0.08000000000000007,2025-06-23,39,24,0.62,0.12500000000000022,0.2487,341
XYL,2024-01-02,2025-08-15,406,217,0.53,0.26,2025-06-23,39,23,0.59,0.125,0.2486,342
PGNY,2024-01-02,2025-08-15,406,214,0.53,-0.37,2025-06-23,39,21,0.54,0.125,0.2485,343
LGLSX,2024-01-02,2025-08-15,406,234,0.58,0.72,2025-06-23,39,26,0.67,0.12418300653594772,0.2472,344
LGLAX,2024-01-02,2025-08-15,406,234,0.58,0.72,2025-06-23,39,26,0.67,0.12418300653594772,0.2472,344
FGHMX,2024-01-02,2025-08-15,406,228,0.56,0.6299999999999999,2025-06-23,39,24,0.62,0.12413793103448278,0.247,346
ITRN,2024-01-02,2025-08-15,406,201,0.5,0.6299999999999999,2025-06-23,39,22,0.56,0.12413793103448278,0.2469,347
LGLVX,2024-01-02,2025-08-15,406,235,0.58,0.73,2025-06-23,39,26,0.67,0.12337662337662336,0.2456,348
LGLFX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-06-23,39,26,0.67,0.12337662337662336,0.2456,348
LGLIX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-06-23,39,26,0.67,0.12337662337662336,0.2456,348
LGLOX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-06-23,39,26,0.67,0.12337662337662336,0.2456,348
LGLUX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-06-23,39,26,0.67,0.12337662337662336,0.2456,348
AOS,2024-01-02,2025-08-15,406,206,0.51,-0.08999999999999997,2025-06-23,39,22,0.56,0.12345679012345667,0.2455,353
GRAB,2024-01-02,2025-08-15,406,196,0.48,0.55,2025-06-23,39,23,0.59,0.12318840579710155,0.2451,354
DOCS,2024-01-02,2025-08-15,406,216,0.53,1.2799999999999998,2025-06-23,39,24,0.62,0.12315270935960587,0.245,355
META,2024-01-02,2025-08-15,406,218,0.54,1.2799999999999998,2025-06-23,39,21,0.54,0.12315270935960587,0.2449,356
REGN,2024-01-02,2025-08-15,406,209,0.51,-0.36,2025-06-23,39,23,0.59,0.12280701754385981,0.2443,357
FGDMX,2024-01-02,2025-08-15,406,228,0.56,0.6499999999999999,2025-06-23,39,24,0.62,0.12244897959183665,0.2437,358
FTMKX,2024-01-02,2025-08-15,406,225,0.55,0.3799999999999999,2025-06-23,39,25,0.64,0.12195121951219501,0.2427,359
FGJMX,2024-01-02,2025-08-15,406,229,0.56,0.6599999999999999,2025-06-23,39,24,0.62,0.12162162162162149,0.242,360
FBMPX,2024-01-02,2025-08-15,406,227,0.56,0.6599999999999999,2025-06-23,39,24,0.62,0.12162162162162149,0.242,360
FGKMX,2024-01-02,2025-08-15,406,228,0.56,0.6599999999999999,2025-06-23,39,24,0.62,0.12162162162162149,0.242,360
HD,2024-01-02,2025-08-15,406,204,0.5,0.19999999999999996,2025-06-23,39,24,0.62,0.12149532710280364,0.2418,363
VALE,2024-01-02,2025-08-15,406,191,0.47,-0.26,2025-06-23,39,23,0.59,0.1212121212121211,0.2412,364
AMCX,2024-01-02,2025-08-15,406,199,0.49,-0.63,2025-06-23,39,21,0.54,0.1212121212121211,0.241,365
FZAEX,2024-01-02,2025-08-15,406,226,0.56,0.3899999999999999,2025-06-23,39,25,0.64,0.12096774193548376,0.2408,366
FIMKX,2024-01-02,2025-08-15,406,225,0.55,0.3899999999999999,2025-06-23,39,25,0.64,0.12096774193548376,0.2408,366
RMD,2024-01-02,2025-08-15,406,213,0.52,0.6799999999999999,2025-06-23,39,22,0.56,0.11999999999999988,0.2387,368
FBGKX,2024-01-02,2025-08-15,406,239,0.59,0.5900000000000001,2025-06-23,39,29,0.74,0.11971830985915499,0.2385,369
MSI,2024-01-02,2025-08-15,406,235,0.58,0.5,2025-06-23,39,26,0.67,0.11940298507462677,0.2377,370
PDS,2024-01-02,2025-08-15,406,202,0.5,0.030000000000000027,2025-06-23,39,18,0.46,0.11956521739130443,0.2376,371
BEN,2024-01-02,2025-08-15,406,205,0.5,-0.06000000000000005,2025-06-23,39,22,0.56,0.11904761904761907,0.2368,372
GL,2024-01-02,2025-08-15,406,235,0.58,0.1299999999999999,2025-06-23,39,23,0.59,0.1188118811881187,0.2364,373
VMC,2024-01-02,2025-08-15,406,216,0.53,0.32000000000000006,2025-06-23,39,26,0.67,0.1186440677966103,0.2362,374
INGN,2024-01-02,2025-08-15,406,189,0.47,0.32000000000000006,2025-06-23,39,17,0.44,0.1186440677966103,0.2356,375
FOCKX,2024-01-02,2025-08-15,406,228,0.56,0.52,2025-06-23,39,28,0.72,0.11764705882352944,0.2343,376
LGLRX,2024-01-02,2025-08-15,406,235,0.58,0.71,2025-06-23,39,26,0.67,0.11764705882352944,0.2342,377
LYG,2024-01-02,2025-08-15,406,217,0.53,1.0899999999999999,2025-06-23,39,25,0.64,0.11764705882352922,0.2342,377
HPQ,2024-01-02,2025-08-15,406,212,0.52,-0.050000000000000044,2025-06-23,39,20,0.51,0.11764705882352944,0.2339,379
CAT,2024-01-02,2025-08-15,406,218,0.54,0.42999999999999994,2025-06-23,39,23,0.59,0.1171875,0.2332,380
DOCN,2024-01-02,2025-08-15,406,202,0.5,-0.14,2025-06-23,39,23,0.59,0.11688311688311681,0.2326,381
CTHCX,2024-01-02,2025-08-15,406,228,0.56,0.54,2025-06-23,39,24,0.62,0.11594202898550732,0.2308,382
MXF,2024-01-02,2025-08-15,406,210,0.52,0.06000000000000005,2025-06-23,39,22,0.56,0.11578947368421066,0.2304,383
FAGAX,2024-01-02,2025-08-15,406,238,0.59,0.6399999999999999,2025-06-23,39,25,0.64,0.11564625850340127,0.2302,384
FJPCX,2024-01-02,2025-08-15,406,212,0.52,0.3500000000000001,2025-06-23,39,20,0.51,0.11570247933884303,0.2301,385
CAMT,2024-01-02,2025-08-15,406,225,0.55,0.26,2025-06-23,39,27,0.69,0.1150442477876108,0.2291,386
GD,2024-01-02,2025-08-15,406,214,0.53,0.26,2025-06-23,39,20,0.51,0.1150442477876108,0.2288,387
AYI,2024-01-02,2025-08-15,406,208,0.51,0.55,2025-06-23,39,19,0.49,0.11510791366906492,0.2288,387
FZAHX,2024-01-02,2025-08-15,406,238,0.59,0.6499999999999999,2025-06-23,39,25,0.64,0.11486486486486491,0.2287,389
FMCKX,2024-01-02,2025-08-15,406,224,0.55,0.3600000000000001,2025-06-23,39,25,0.64,0.11475409836065587,0.2285,390
ACCO,2024-01-02,2025-08-15,406,190,0.47,-0.31999999999999995,2025-06-23,39,22,0.56,0.11475409836065587,0.2283,391
GES,2024-01-02,2025-08-15,406,196,0.48,-0.31999999999999995,2025-06-23,39,22,0.56,0.11475409836065587,0.2283,391
FPJAX,2024-01-02,2025-08-15,406,212,0.52,0.3600000000000001,2025-06-23,39,21,0.54,0.11475409836065587,0.2283,391
FJPTX,2024-01-02,2025-08-15,406,210,0.52,0.3600000000000001,2025-06-23,39,21,0.54,0.11475409836065587,0.2283,391
CSX,2024-01-02,2025-08-15,406,210,0.52,0.07000000000000006,2025-06-23,39,22,0.56,0.11458333333333348,0.228,395
BGSCX,2024-01-02,2025-08-15,406,223,0.55,0.56,2025-06-23,39,25,0.64,0.11428571428571432,0.2275,396
CTCAX,2024-01-02,2025-08-15,406,227,0.56,0.56,2025-06-23,39,24,0.62,0.11428571428571432,0.2275,396
CMTFX,2024-01-02,2025-08-15,406,229,0.56,0.56,2025-06-23,39,24,0.62,0.11428571428571432,0.2275,396
FJPIX,2024-01-02,2025-08-15,406,211,0.52,0.3700000000000001,2025-06-23,39,21,0.54,0.11382113821138229,0.2264,399
FIQLX,2024-01-02,2025-08-15,406,210,0.52,0.3700000000000001,2025-06-23,39,20,0.51,0.11382113821138229,0.2264,399
FJPNX,2024-01-02,2025-08-15,406,212,0.52,0.3700000000000001,2025-06-23,39,21,0.54,0.11382113821138229,0.2264,399
PARA,2024-01-02,2025-08-15,406,204,0.5,-0.020000000000000018,2025-06-23,39,21,0.54,0.11363636363636354,0.226,402
ARAY,2024-01-02,2025-08-15,406,173,0.43,-0.51,2025-06-23,39,20,0.51,0.11363636363636354,0.226,402
FAMKX,2024-01-02,2025-08-15,406,226,0.56,0.3799999999999999,2025-06-23,39,25,0.64,0.11290322580645151,0.2248,404
CCRIX,2024-01-02,2025-08-15,406,219,0.54,0.3799999999999999,2025-06-23,39,23,0.59,0.11290322580645151,0.2247,405
FTQGX,2024-01-02,2025-08-15,406,228,0.56,0.48,2025-06-23,39,26,0.67,0.11278195488721798,0.2246,406
FBGRX,2024-01-02,2025-08-15,406,239,0.59,0.5800000000000001,2025-06-23,39,29,0.74,0.11267605633802824,0.2245,407
JXN,2024-01-02,2025-08-15,406,237,0.58,0.98,2025-06-23,39,24,0.62,0.1123595505617978,0.2237,408
TAVZX,2024-01-02,2025-08-15,406,226,0.56,0.18999999999999995,2025-06-23,39,20,0.51,0.11214953271028016,0.223,409
TVFVX,2024-01-02,2025-08-15,406,225,0.55,0.18999999999999995,2025-06-23,39,20,0.51,0.11214953271028016,0.223,409
CMSCX,2024-01-02,2025-08-15,406,219,0.54,0.3899999999999999,2025-06-23,39,24,0.62,0.11199999999999988,0.223,409
TAVFX,2024-01-02,2025-08-15,406,225,0.55,0.18999999999999995,2025-06-23,39,20,0.51,0.11214953271028016,0.223,409
SMCI,2024-01-02,2025-08-15,406,190,0.47,0.5900000000000001,2025-06-23,39,19,0.49,0.1118881118881121,0.2225,413
DDM,2024-01-02,2025-08-15,406,217,0.53,0.30000000000000004,2025-06-23,39,22,0.56,0.11111111111111116,0.2211,414
GILD,2024-01-02,2025-08-15,406,222,0.55,0.5,2025-06-23,39,22,0.56,0.11111111111111094,0.2211,414
DLTH,2024-01-02,2025-08-15,406,171,0.42,-0.6,2025-06-23,39,21,0.54,0.11111111111111116,0.2211,414
CLSK,2024-01-02,2025-08-15,406,174,0.43,-0.09999999999999998,2025-06-23,39,18,0.46,0.11111111111111116,0.2209,417
ORLY,2024-01-02,2025-08-15,406,231,0.57,0.6100000000000001,2025-06-23,39,25,0.64,0.1103448275862069,0.2197,418
BUFOX,2024-01-02,2025-08-15,406,200,0.49,0.1100000000000001,2025-06-23,39,24,0.62,0.1100000000000001,0.219,419
BUIOX,2024-01-02,2025-08-15,406,201,0.5,0.1100000000000001,2025-06-23,39,24,0.62,0.1100000000000001,0.219,419
SSSFX,2024-01-02,2025-08-15,406,201,0.5,0.1100000000000001,2025-06-23,39,22,0.56,0.1100000000000001,0.2189,421
MQ,2024-01-02,2025-08-15,406,199,0.49,-0.08999999999999997,2025-06-23,39,21,0.54,0.10975609756097571,0.2184,422
FACGX,2024-01-02,2025-08-15,406,237,0.58,0.6200000000000001,2025-06-23,39,25,0.64,0.1095890410958904,0.2182,423
SSSIX,2024-01-02,2025-08-15,406,200,0.49,0.1200000000000001,2025-06-23,39,22,0.56,0.10891089108910901,0.2167,424
FAGOX,2024-01-02,2025-08-15,406,237,0.58,0.6299999999999999,2025-06-23,39,25,0.64,0.10884353741496589,0.2167,424
WBD,2024-01-02,2025-08-15,406,217,0.53,0.020000000000000018,2025-06-23,39,25,0.64,0.10869565217391308,0.2165,426
FAGCX,2024-01-02,2025-08-15,406,238,0.59,0.6399999999999999,2025-06-23,39,25,0.64,0.10810810810810811,0.2153,427
QRVO,2024-01-02,2025-08-15,406,213,0.52,-0.18000000000000005,2025-06-23,39,24,0.62,0.10810810810810811,0.2152,428
APTV,2024-01-02,2025-08-15,406,204,0.5,-0.18000000000000005,2025-06-23,39,19,0.49,0.10810810810810811,0.215,429
FSEAX,2024-01-02,2025-08-15,406,227,0.56,0.54,2025-06-23,39,28,0.72,0.1079136690647482,0.215,429
AMZN,2024-01-02,2025-08-15,406,213,0.52,0.54,2025-06-23,39,24,0.62,0.1079136690647482,0.2149,431
