Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
ENS,2024-01-02,2025-08-15,406,209,0.51,0.010000000000000009,2025-06-20,40,20,0.5,0.17441860465116288,0.3458,216
LPG,2024-01-02,2025-08-15,406,193,0.48,-0.18999999999999995,2025-06-20,40,17,0.42,0.17391304347826098,0.3443,217
DSCSY,2024-01-02,2025-08-15,406,199,0.49,0.21999999999999997,2025-06-20,40,20,0.5,0.1730769230769229,0.3432,218
NVRI,2024-01-02,2025-08-15,406,210,0.52,0.09000000000000008,2025-06-20,40,23,0.57,0.17204301075268824,0.3415,219
ERII,2024-01-02,2025-08-15,406,204,0.5,-0.25,2025-06-20,40,21,0.52,0.171875,0.341,220
HPE,2024-01-02,2025-08-15,406,208,0.51,0.30000000000000004,2025-06-20,40,22,0.55,0.1711711711711712,0.3397,221
KC,2024-01-02,2025-08-15,406,184,0.45,2.79,2025-06-20,40,18,0.45,0.16975308641975295,0.3363,222
GM,2024-01-02,2025-08-15,406,232,0.57,0.5900000000000001,2025-06-20,40,26,0.65,0.1691176470588236,0.336,223
PAY,2024-01-02,2025-08-15,406,193,0.48,1.1400000000000001,2025-06-20,40,19,0.48,0.1693989071038251,0.3358,224
BLK,2024-01-02,2025-08-15,406,223,0.55,0.47,2025-06-20,40,25,0.62,0.16666666666666674,0.3311,225
HLVX,2024-01-02,2025-08-15,406,181,0.45,-0.86,2025-06-20,40,19,0.48,0.16666666666666674,0.3304,226
SLMCX,2024-01-02,2025-08-15,406,227,0.56,0.48,2025-06-20,40,25,0.62,0.16535433070866135,0.3285,227
NOC,2024-01-02,2025-08-15,406,220,0.54,0.27,2025-06-20,40,27,0.68,0.16513761467889898,0.3283,228
PEP,2024-01-02,2025-08-15,406,199,0.49,-0.07999999999999996,2025-06-20,40,22,0.55,0.16455696202531644,0.3267,229
DXQLX,2024-01-02,2025-08-15,406,233,0.57,0.7,2025-06-20,40,25,0.62,0.1643835616438356,0.3266,230
KKR,2024-01-02,2025-08-15,406,220,0.54,0.77,2025-06-20,40,21,0.52,0.16447368421052633,0.3264,231
HOG,2024-01-02,2025-08-15,406,189,0.47,-0.21999999999999997,2025-06-20,40,21,0.52,0.16417910447761197,0.3258,232
JKS,2024-01-02,2025-08-15,406,191,0.47,-0.29000000000000004,2025-06-20,40,16,0.4,0.16393442622950816,0.3245,233
APH,2024-01-02,2025-08-15,406,227,0.56,1.2799999999999998,2025-06-20,40,26,0.65,0.16326530612244894,0.3245,233
TRIN,2024-01-02,2025-08-15,406,207,0.51,0.3600000000000001,2025-06-20,40,23,0.57,0.16239316239316248,0.3225,235
GRMN,2024-01-02,2025-08-15,406,228,0.56,0.8700000000000001,2025-06-20,40,26,0.65,0.16149068322981375,0.321,236
ALCFX,2024-01-02,2025-08-15,406,231,0.57,0.95,2025-06-20,40,24,0.6,0.1607142857142858,0.3193,237
EA,2024-01-02,2025-08-15,406,221,0.54,0.30000000000000004,2025-06-20,40,22,0.55,0.1607142857142856,0.3191,238
DLTR,2024-01-02,2025-08-15,406,201,0.5,-0.19999999999999996,2025-06-20,40,24,0.6,0.15942028985507273,0.3167,239
QUAD,2024-01-02,2025-08-15,406,199,0.49,0.24,2025-06-20,40,23,0.57,0.1588785046728971,0.3156,240
ALGRX,2024-01-02,2025-08-15,406,231,0.57,0.97,2025-06-20,40,24,0.6,0.1588235294117648,0.3156,240
ALAFX,2024-01-02,2025-08-15,406,231,0.57,0.97,2025-06-20,40,24,0.6,0.1588235294117648,0.3156,240
SCICX,2024-01-02,2025-08-15,406,225,0.55,0.45999999999999996,2025-06-20,40,25,0.62,0.1587301587301586,0.3155,243
AAP,2024-01-02,2025-08-15,406,202,0.5,-0.050000000000000044,2025-06-20,40,21,0.52,0.15853658536585358,0.3147,244
DELL,2024-01-02,2025-08-15,406,214,0.53,0.8999999999999999,2025-06-20,40,21,0.52,0.15853658536585358,0.3147,244
CFG,2024-01-02,2025-08-15,406,212,0.52,0.54,2025-06-20,40,24,0.6,0.1578947368421053,0.3137,246
ALGYX,2024-01-02,2025-08-15,406,231,0.57,0.98,2025-06-20,40,24,0.6,0.1578947368421053,0.3137,246
ALZFX,2024-01-02,2025-08-15,406,231,0.57,0.98,2025-06-20,40,24,0.6,0.1578947368421053,0.3137,246
RPTX,2024-01-02,2025-08-15,406,168,0.41,-0.78,2025-06-20,40,19,0.48,0.1578947368421053,0.3132,249
SCIRX,2024-01-02,2025-08-15,406,227,0.56,0.47,2025-06-20,40,25,0.62,0.15748031496062986,0.313,250
SHG,2024-01-02,2025-08-15,406,206,0.51,0.69,2025-06-20,40,23,0.57,0.15753424657534243,0.3129,251
CCOYX,2024-01-02,2025-08-15,406,227,0.56,0.48,2025-06-20,40,25,0.62,0.15625,0.3106,252
CCIZX,2024-01-02,2025-08-15,406,228,0.56,0.48,2025-06-20,40,25,0.62,0.15625,0.3106,252
SCMIX,2024-01-02,2025-08-15,406,227,0.56,0.48,2025-06-20,40,25,0.62,0.15625,0.3106,252
KELYB,2024-01-02,2025-08-15,406,53,0.13,-0.33999999999999997,2025-06-20,40,9,0.22,0.1578947368421053,0.3103,255
AAPL,2024-01-02,2025-08-15,406,222,0.55,0.26,2025-06-20,40,24,0.6,0.15596330275229353,0.3099,256
RF,2024-01-02,2025-08-15,406,210,0.52,0.4099999999999999,2025-06-20,40,24,0.6,0.15573770491803285,0.3095,257
SMFG,2024-01-02,2025-08-15,406,223,0.55,0.78,2025-06-20,40,18,0.45,0.1558441558441559,0.309,258
INTC,2024-01-02,2025-08-15,406,195,0.48,-0.48,2025-06-20,40,21,0.52,0.15555555555555567,0.3088,259
FELAX,2024-01-02,2025-08-15,406,221,0.54,0.79,2025-06-20,40,26,0.65,0.1548387096774193,0.3078,260
BDX,2024-01-02,2025-08-15,406,194,0.48,-0.18000000000000005,2025-06-20,40,21,0.52,0.15492957746478875,0.3076,261
FIKGX,2024-01-02,2025-08-15,406,221,0.54,0.8,2025-06-20,40,26,0.65,0.15384615384615374,0.3059,262
LAUR,2024-01-02,2025-08-15,406,220,0.54,0.96,2025-06-20,40,25,0.62,0.15294117647058814,0.304,263
SENEA,2024-01-02,2025-08-15,406,222,0.55,0.96,2025-06-20,40,25,0.62,0.15294117647058814,0.304,263
RCL,2024-01-02,2025-08-15,406,224,0.55,1.6400000000000001,2025-06-20,40,25,0.62,0.15283842794759828,0.3038,265
BCS,2024-01-02,2025-08-15,406,234,0.58,1.7200000000000002,2025-06-20,40,24,0.6,0.15254237288135597,0.3032,266
ACCO,2024-01-02,2025-08-15,406,190,0.47,-0.31999999999999995,2025-06-20,40,22,0.55,0.15254237288135597,0.303,267
GPMT,2024-01-02,2025-08-15,406,180,0.44,-0.47,2025-06-20,40,20,0.5,0.15217391304347827,0.302,268
AOS,2024-01-02,2025-08-15,406,206,0.51,-0.08999999999999997,2025-06-20,40,22,0.55,0.1518987341772151,0.3017,269
TYRA,2024-01-02,2025-08-15,406,198,0.49,-0.24,2025-06-20,40,22,0.55,0.15151515151515138,0.301,270
META,2024-01-02,2025-08-15,406,218,0.54,1.2799999999999998,2025-06-20,40,21,0.52,0.15151515151515138,0.3009,271
CEE,2024-01-02,2025-08-15,406,207,0.51,0.8400000000000001,2025-06-20,40,21,0.52,0.1499999999999999,0.2979,272
UCTT,2024-01-02,2025-08-15,406,203,0.5,-0.31000000000000005,2025-06-20,40,20,0.5,0.1499999999999999,0.2978,273
M,2024-01-02,2025-08-15,406,182,0.45,-0.31000000000000005,2025-06-20,40,19,0.48,0.1499999999999999,0.2977,274
LAC,2024-01-02,2025-08-15,406,186,0.46,-0.54,2025-06-20,40,19,0.48,0.1499999999999999,0.2977,274
SHGTX,2024-01-02,2025-08-15,406,227,0.56,0.45999999999999996,2025-06-20,40,25,0.62,0.14960629921259838,0.2974,276
CMCM,2024-01-02,2025-08-15,406,198,0.49,1.31,2025-06-20,40,22,0.55,0.1492537313432838,0.2965,277
ROST,2024-01-02,2025-08-15,406,197,0.49,0.08000000000000007,2025-06-20,40,22,0.55,0.14893617021276606,0.2959,278
FELTX,2024-01-02,2025-08-15,406,221,0.54,0.78,2025-06-20,40,26,0.65,0.1483870967741936,0.2951,279
SGTTX,2024-01-02,2025-08-15,406,226,0.56,0.47,2025-06-20,40,25,0.62,0.1484375,0.2951,279
CSGZX,2024-01-02,2025-08-15,406,226,0.56,0.47,2025-06-20,40,25,0.62,0.1484375,0.2951,279
CGTYX,2024-01-02,2025-08-15,406,227,0.56,0.47,2025-06-20,40,25,0.62,0.1484375,0.2951,279
SYF,2024-01-02,2025-08-15,406,219,0.54,0.94,2025-06-20,40,25,0.62,0.14792899408284033,0.2941,283
AYI,2024-01-02,2025-08-15,406,208,0.51,0.55,2025-06-20,40,19,0.48,0.14814814814814814,0.294,284
FSELX,2024-01-02,2025-08-15,406,221,0.54,0.79,2025-06-20,40,26,0.65,0.14743589743589736,0.2932,285
FELIX,2024-01-02,2025-08-15,406,221,0.54,0.79,2025-06-20,40,26,0.65,0.14743589743589736,0.2932,285
DOCN,2024-01-02,2025-08-15,406,202,0.5,-0.14,2025-06-20,40,23,0.57,0.14666666666666672,0.2915,287
FLS,2024-01-02,2025-08-15,406,221,0.54,0.33000000000000007,2025-06-20,40,22,0.55,0.14655172413793127,0.2912,288
ATEYY,2024-01-02,2025-08-15,406,225,0.55,1.35,2025-06-20,40,26,0.65,0.14634146341463428,0.291,289
SA,2024-01-02,2025-08-15,406,204,0.5,0.4099999999999999,2025-06-20,40,23,0.57,0.14634146341463405,0.2908,290
TSCO,2024-01-02,2025-08-15,406,219,0.54,0.4099999999999999,2025-06-20,40,22,0.55,0.14634146341463405,0.2907,291
FELCX,2024-01-02,2025-08-15,406,221,0.54,0.76,2025-06-20,40,26,0.65,0.1428571428571428,0.2842,292
HD,2024-01-02,2025-08-15,406,204,0.5,0.19999999999999996,2025-06-20,40,25,0.62,0.1428571428571428,0.2841,293
SHTCX,2024-01-02,2025-08-15,406,225,0.55,0.43999999999999995,2025-06-20,40,25,0.62,0.1428571428571428,0.2841,293
GPC,2024-01-02,2025-08-15,406,202,0.5,0.040000000000000036,2025-06-20,40,23,0.57,0.1428571428571428,0.284,295
REGN,2024-01-02,2025-08-15,406,209,0.51,-0.36,2025-06-20,40,23,0.57,0.1428571428571428,0.284,295
SWK,2024-01-02,2025-08-15,406,192,0.47,-0.19999999999999996,2025-06-20,40,21,0.52,0.14285714285714302,0.2838,297
TSM,2024-01-02,2025-08-15,406,218,0.54,1.4,2025-06-20,40,20,0.5,0.1428571428571428,0.2837,298
URBN,2024-01-02,2025-08-15,406,208,0.51,1.17,2025-06-20,40,22,0.55,0.14210526315789473,0.2824,299
SGTRX,2024-01-02,2025-08-15,406,226,0.56,0.44999999999999996,2025-06-20,40,25,0.62,0.1417322834645669,0.2819,300
BIPIX,2024-01-02,2025-08-15,406,203,0.5,-0.10999999999999999,2025-06-20,40,23,0.57,0.14102564102564097,0.2803,301
GS,2024-01-02,2025-08-15,406,223,0.55,0.95,2025-06-20,40,23,0.57,0.14035087719298245,0.279,302
LGLQX,2024-01-02,2025-08-15,406,235,0.58,0.71,2025-06-20,40,26,0.65,0.1399999999999999,0.2785,303
ITRN,2024-01-02,2025-08-15,406,201,0.5,0.6299999999999999,2025-06-20,40,23,0.57,0.1398601398601398,0.278,304
HII,2024-01-02,2025-08-15,406,215,0.53,0.06000000000000005,2025-06-20,40,23,0.57,0.13978494623655924,0.2779,305
TROW,2024-01-02,2025-08-15,406,210,0.52,0.06000000000000005,2025-06-20,40,23,0.57,0.13978494623655924,0.2779,305
GRAB,2024-01-02,2025-08-15,406,196,0.48,0.55,2025-06-20,40,23,0.57,0.13970588235294112,0.2777,307
ARAY,2024-01-02,2025-08-15,406,173,0.43,-0.51,2025-06-20,40,20,0.5,0.13953488372093026,0.2771,308
RYSCX,2024-01-02,2025-08-15,406,216,0.53,0.3899999999999999,2025-06-20,40,21,0.52,0.139344262295082,0.2769,309
LGLAX,2024-01-02,2025-08-15,406,234,0.58,0.72,2025-06-20,40,26,0.65,0.13907284768211925,0.2767,310
LGLSX,2024-01-02,2025-08-15,406,234,0.58,0.72,2025-06-20,40,26,0.65,0.13907284768211925,0.2767,310
SJM,2024-01-02,2025-08-15,406,188,0.46,-0.09999999999999998,2025-06-20,40,20,0.5,0.139240506329114,0.2766,312
OTEX,2024-01-02,2025-08-15,406,213,0.52,-0.18000000000000005,2025-06-20,40,22,0.55,0.13888888888888884,0.276,313
LGLFX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-06-20,40,26,0.65,0.13815789473684204,0.2749,314
LGLVX,2024-01-02,2025-08-15,406,235,0.58,0.73,2025-06-20,40,26,0.65,0.13815789473684204,0.2749,314
LGLOX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-06-20,40,26,0.65,0.13815789473684204,0.2749,314
LGLIX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-06-20,40,26,0.65,0.13815789473684204,0.2749,314
LGLUX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-06-20,40,26,0.65,0.13815789473684204,0.2749,314
VMC,2024-01-02,2025-08-15,406,216,0.53,0.32000000000000006,2025-06-20,40,26,0.65,0.13793103448275867,0.2744,319
NYC,2024-01-02,2025-08-15,406,185,0.46,0.49,2025-06-20,40,19,0.48,0.13740458015267176,0.2728,320
RYSIX,2024-01-02,2025-08-15,406,217,0.53,0.4099999999999999,2025-06-20,40,21,0.52,0.13709677419354827,0.2724,321
RYSAX,2024-01-02,2025-08-15,406,216,0.53,0.4099999999999999,2025-06-20,40,21,0.52,0.13709677419354827,0.2724,321
RYELX,2024-01-02,2025-08-15,406,217,0.53,0.4099999999999999,2025-06-20,40,21,0.52,0.13709677419354827,0.2724,321
EIX,2024-01-02,2025-08-15,406,213,0.52,-0.17000000000000004,2025-06-20,40,22,0.55,0.1369863013698629,0.2723,324
MTD,2024-01-02,2025-08-15,406,211,0.52,0.08000000000000007,2025-06-20,40,25,0.62,0.1368421052631581,0.2722,325
HMC,2024-01-02,2025-08-15,406,206,0.51,0.08000000000000007,2025-06-20,40,21,0.52,0.1368421052631581,0.2719,326
MSI,2024-01-02,2025-08-15,406,235,0.58,0.5,2025-06-20,40,27,0.68,0.13636363636363624,0.2714,327
QURE,2024-01-02,2025-08-15,406,187,0.46,1.33,2025-06-20,40,21,0.52,0.13658536585365866,0.2714,327
VTOL,2024-01-02,2025-08-15,406,208,0.51,0.3400000000000001,2025-06-20,40,24,0.6,0.13559322033898313,0.2697,329
PLAB,2024-01-02,2025-08-15,406,197,0.49,-0.32999999999999996,2025-06-20,40,23,0.57,0.13559322033898313,0.2696,330
FDCPX,2024-01-02,2025-08-15,406,226,0.56,0.51,2025-06-20,40,24,0.6,0.13533834586466154,0.2692,331
CAMT,2024-01-02,2025-08-15,406,225,0.55,0.26,2025-06-20,40,27,0.68,0.1351351351351351,0.2689,332
XYL,2024-01-02,2025-08-15,406,217,0.53,0.26,2025-06-20,40,23,0.57,0.1351351351351351,0.2687,333
GD,2024-01-02,2025-08-15,406,214,0.53,0.26,2025-06-20,40,21,0.52,0.1351351351351351,0.2685,334
CAT,2024-01-02,2025-08-15,406,218,0.54,0.42999999999999994,2025-06-20,40,24,0.6,0.13492063492063489,0.2683,335
DOCS,2024-01-02,2025-08-15,406,216,0.53,1.2799999999999998,2025-06-20,40,25,0.62,0.13432835820895517,0.2672,336
COAGX,2024-01-02,2025-08-15,406,234,0.58,0.6100000000000001,2025-06-20,40,27,0.68,0.1338028169014085,0.2663,337
FSHOX,2024-01-02,2025-08-15,406,200,0.49,0.27,2025-06-20,40,22,0.55,0.1339285714285714,0.2662,338
ORLY,2024-01-02,2025-08-15,406,231,0.57,0.6100000000000001,2025-06-20,40,26,0.65,0.1338028169014085,0.2662,338
LGLCX,2024-01-02,2025-08-15,406,235,0.58,0.7,2025-06-20,40,26,0.65,0.1333333333333333,0.2653,340
WBD,2024-01-02,2025-08-15,406,217,0.53,0.020000000000000018,2025-06-20,40,25,0.62,0.1333333333333333,0.2653,340
D,2024-01-02,2025-08-15,406,223,0.55,0.3600000000000001,2025-06-20,40,20,0.5,0.13333333333333353,0.2649,342
TRMK,2024-01-02,2025-08-15,406,208,0.51,0.44999999999999996,2025-06-20,40,23,0.57,0.1328125,0.2641,343
LGLRX,2024-01-02,2025-08-15,406,235,0.58,0.71,2025-06-20,40,26,0.65,0.13245033112582782,0.2636,344
ZBH,2024-01-02,2025-08-15,406,206,0.51,-0.14,2025-06-20,40,22,0.55,0.13157894736842102,0.2616,345
ABBV,2024-01-02,2025-08-15,406,220,0.54,0.3799999999999999,2025-06-20,40,22,0.55,0.13114754098360648,0.2607,346
GPN,2024-01-02,2025-08-15,406,196,0.48,-0.31000000000000005,2025-06-20,40,19,0.48,0.13114754098360648,0.2605,347
GBTC,2024-01-02,2025-08-15,406,203,0.5,1.7599999999999998,2025-06-20,40,19,0.48,0.13114754098360648,0.2605,347
DDM,2024-01-02,2025-08-15,406,217,0.53,0.30000000000000004,2025-06-20,40,23,0.57,0.1304347826086958,0.2594,349
NTRS,2024-01-02,2025-08-15,406,217,0.53,0.56,2025-06-20,40,20,0.5,0.1304347826086958,0.2592,350
GL,2024-01-02,2025-08-15,406,235,0.58,0.1299999999999999,2025-06-20,40,24,0.6,0.1299999999999999,0.2586,351
BIPSX,2024-01-02,2025-08-15,406,205,0.5,-0.13,2025-06-20,40,23,0.57,0.1298701298701299,0.2583,352
AA,2024-01-02,2025-08-15,406,201,0.5,-0.040000000000000036,2025-06-20,40,21,0.52,0.12941176470588234,0.2572,353
INGN,2024-01-02,2025-08-15,406,189,0.47,0.32000000000000006,2025-06-20,40,18,0.45,0.12820512820512842,0.2546,354
SENEB,2024-01-02,2025-08-15,406,65,0.16,1.02,2025-06-20,40,11,0.28,0.12849162011173187,0.254,355
CYPSX,2024-01-02,2025-08-15,406,214,0.53,0.33000000000000007,2025-06-20,40,26,0.65,0.12711864406779672,0.253,356
CSX,2024-01-02,2025-08-15,406,210,0.52,0.07000000000000006,2025-06-20,40,22,0.55,0.12631578947368438,0.2512,357
MLM,2024-01-02,2025-08-15,406,208,0.51,0.25,2025-06-20,40,23,0.57,0.12612612612612595,0.2509,358
FOCKX,2024-01-02,2025-08-15,406,228,0.56,0.52,2025-06-20,40,29,0.72,0.12592592592592577,0.2508,359
FOCPX,2024-01-02,2025-08-15,406,231,0.57,0.52,2025-06-20,40,29,0.72,0.12592592592592577,0.2508,359
CYPIX,2024-01-02,2025-08-15,406,214,0.53,0.3500000000000001,2025-06-20,40,26,0.65,0.12500000000000022,0.2488,361
PGNY,2024-01-02,2025-08-15,406,214,0.53,-0.37,2025-06-20,40,21,0.52,0.125,0.2485,362
JILL,2024-01-02,2025-08-15,406,201,0.5,-0.37,2025-06-20,40,20,0.5,0.125,0.2484,363
LUMN,2024-01-02,2025-08-15,406,184,0.45,1.3399999999999999,2025-06-20,40,20,0.5,0.125,0.2484,363
IAG,2024-01-02,2025-08-15,406,217,0.53,2.34,2025-06-20,40,23,0.57,0.12457912457912457,0.2478,365
CTHCX,2024-01-02,2025-08-15,406,228,0.56,0.54,2025-06-20,40,24,0.6,0.12408759124087587,0.2469,366
MQ,2024-01-02,2025-08-15,406,199,0.49,-0.08999999999999997,2025-06-20,40,21,0.52,0.12345679012345667,0.2455,367
FAGAX,2024-01-02,2025-08-15,406,238,0.59,0.6399999999999999,2025-06-20,40,26,0.65,0.12328767123287676,0.2454,368
QRVO,2024-01-02,2025-08-15,406,213,0.52,-0.18000000000000005,2025-06-20,40,24,0.6,0.12328767123287676,0.2453,369
FWRG,2024-01-02,2025-08-15,406,198,0.49,-0.08999999999999997,2025-06-20,40,18,0.45,0.12345679012345667,0.2452,370
VRT,2024-01-02,2025-08-15,406,231,0.57,1.92,2025-06-20,40,22,0.55,0.12307692307692308,0.2448,371
VFC,2024-01-02,2025-08-15,406,199,0.49,-0.27,2025-06-20,40,19,0.48,0.12307692307692308,0.2446,372
RYLDX,2024-01-02,2025-08-15,406,215,0.53,0.28,2025-06-20,40,22,0.55,0.12280701754385981,0.2443,373
RYCVX,2024-01-02,2025-08-15,406,215,0.53,0.28,2025-06-20,40,22,0.55,0.12280701754385981,0.2443,373
OPY,2024-01-02,2025-08-15,406,215,0.53,0.74,2025-06-20,40,25,0.62,0.1225806451612903,0.244,375
ADTN,2024-01-02,2025-08-15,406,200,0.49,0.18999999999999995,2025-06-20,40,21,0.52,0.12264150943396213,0.2439,376
FZAHX,2024-01-02,2025-08-15,406,238,0.59,0.6499999999999999,2025-06-20,40,26,0.65,0.12244897959183665,0.2437,377
FGEMX,2024-01-02,2025-08-15,406,229,0.56,0.6499999999999999,2025-06-20,40,25,0.62,0.12244897959183665,0.2437,377
CTHRX,2024-01-02,2025-08-15,406,229,0.56,0.56,2025-06-20,40,24,0.6,0.12230215827338142,0.2434,379
CMTFX,2024-01-02,2025-08-15,406,229,0.56,0.56,2025-06-20,40,24,0.6,0.12230215827338142,0.2434,379
CGTUX,2024-01-02,2025-08-15,406,229,0.56,0.56,2025-06-20,40,24,0.6,0.12230215827338142,0.2434,379
CTCAX,2024-01-02,2025-08-15,406,227,0.56,0.56,2025-06-20,40,24,0.6,0.12230215827338142,0.2434,379
TM,2024-01-02,2025-08-15,406,206,0.51,0.10000000000000009,2025-06-20,40,19,0.48,0.12244897959183687,0.2433,383
AXTI,2024-01-02,2025-08-15,406,184,0.45,-0.17000000000000004,2025-06-20,40,22,0.55,0.12162162162162149,0.2419,384
BUIOX,2024-01-02,2025-08-15,406,201,0.5,0.1100000000000001,2025-06-20,40,24,0.6,0.12121212121212133,0.2412,385
BUFOX,2024-01-02,2025-08-15,406,200,0.49,0.1100000000000001,2025-06-20,40,24,0.6,0.12121212121212133,0.2412,385
SSSFX,2024-01-02,2025-08-15,406,201,0.5,0.1100000000000001,2025-06-20,40,22,0.55,0.12121212121212133,0.2411,387
ONTO,2024-01-02,2025-08-15,406,210,0.52,-0.26,2025-06-20,40,22,0.55,0.1212121212121211,0.2411,387
CMSCX,2024-01-02,2025-08-15,406,219,0.54,0.3899999999999999,2025-06-20,40,24,0.6,0.12096774193548376,0.2407,389
GE,2024-01-02,2025-08-15,406,240,0.59,1.69,2025-06-20,40,26,0.65,0.12083333333333335,0.2405,390
RMD,2024-01-02,2025-08-15,406,213,0.52,0.6799999999999999,2025-06-20,40,23,0.57,0.11999999999999988,0.2388,391
ABM,2024-01-02,2025-08-15,406,211,0.52,0.1200000000000001,2025-06-20,40,22,0.55,0.1200000000000001,0.2387,392
SSSIX,2024-01-02,2025-08-15,406,200,0.49,0.1200000000000001,2025-06-20,40,22,0.55,0.1200000000000001,0.2387,392
FBGKX,2024-01-02,2025-08-15,406,239,0.59,0.5900000000000001,2025-06-20,40,30,0.75,0.11971830985915499,0.2385,394
BEN,2024-01-02,2025-08-15,406,205,0.5,-0.06000000000000005,2025-06-20,40,23,0.57,0.11904761904761907,0.2369,395
CWCO,2024-01-02,2025-08-15,406,202,0.5,-0.06000000000000005,2025-06-20,40,20,0.5,0.11904761904761907,0.2367,396
ACFDX,2024-01-02,2025-08-15,406,230,0.57,0.6000000000000001,2025-06-20,40,24,0.6,0.11888111888111896,0.2366,397
RDLCX,2024-01-02,2025-08-15,406,221,0.54,0.41999999999999993,2025-06-20,40,24,0.6,0.11811023622047245,0.2351,398
ACFSX,2024-01-02,2025-08-15,406,229,0.56,0.6100000000000001,2025-06-20,40,24,0.6,0.11805555555555558,0.235,399
ACFNX,2024-01-02,2025-08-15,406,230,0.57,0.6100000000000001,2025-06-20,40,24,0.6,0.11805555555555558,0.235,399
VRGWX,2024-01-02,2025-08-15,406,237,0.58,0.52,2025-06-20,40,25,0.62,0.11764705882352944,0.2342,401
TILIX,2024-01-02,2025-08-15,406,236,0.58,0.52,2025-06-20,40,25,0.62,0.11764705882352944,0.2342,401
TRIHX,2024-01-02,2025-08-15,406,234,0.58,0.52,2025-06-20,40,25,0.62,0.11764705882352944,0.2342,401
KEY,2024-01-02,2025-08-15,406,208,0.51,0.33000000000000007,2025-06-20,40,24,0.6,0.11764705882352944,0.2341,404
HPQ,2024-01-02,2025-08-15,406,212,0.52,-0.050000000000000044,2025-06-20,40,20,0.5,0.11764705882352944,0.2339,405
FACGX,2024-01-02,2025-08-15,406,237,0.58,0.6200000000000001,2025-06-20,40,26,0.65,0.11724137931034484,0.2334,406
FPBFX,2024-01-02,2025-08-15,406,218,0.54,0.42999999999999994,2025-06-20,40,27,0.68,0.1171875,0.2334,406
PH,2024-01-02,2025-08-15,406,216,0.53,0.6200000000000001,2025-06-20,40,25,0.62,0.11724137931034484,0.2334,406
RDLAX,2024-01-02,2025-08-15,406,222,0.55,0.42999999999999994,2025-06-20,40,26,0.65,0.1171875,0.2333,409
ACFGX,2024-01-02,2025-08-15,406,229,0.56,0.6200000000000001,2025-06-20,40,24,0.6,0.11724137931034484,0.2333,409
VOYA,2024-01-02,2025-08-15,406,220,0.54,0.050000000000000044,2025-06-20,40,27,0.68,0.1170212765957448,0.233,411
FGHMX,2024-01-02,2025-08-15,406,228,0.56,0.6299999999999999,2025-06-20,40,25,0.62,0.11643835616438358,0.2318,412
FAGOX,2024-01-02,2025-08-15,406,237,0.58,0.6299999999999999,2025-06-20,40,26,0.65,0.11643835616438358,0.2318,412
CLQZX,2024-01-02,2025-08-15,406,223,0.55,0.43999999999999995,2025-06-20,40,25,0.62,0.11627906976744184,0.2315,414
CGQYX,2024-01-02,2025-08-15,406,220,0.54,0.43999999999999995,2025-06-20,40,24,0.6,0.11627906976744184,0.2314,415
FSEAX,2024-01-02,2025-08-15,406,227,0.56,0.54,2025-06-20,40,29,0.72,0.11594202898550732,0.231,416
MIPTX,2024-01-02,2025-08-15,406,219,0.54,0.25,2025-06-20,40,23,0.57,0.11607142857142838,0.231,416
FAGCX,2024-01-02,2025-08-15,406,238,0.59,0.6399999999999999,2025-06-20,40,26,0.65,0.11564625850340127,0.2303,418
CTM,2024-01-02,2025-08-15,406,183,0.45,2.95,2025-06-20,40,19,0.48,0.11581920903954801,0.2302,419
ADM,2024-01-02,2025-08-15,406,201,0.5,-0.13,2025-06-20,40,20,0.5,0.11538461538461542,0.2294,420
RYCYX,2024-01-02,2025-08-15,406,215,0.53,0.26,2025-06-20,40,22,0.55,0.1150442477876108,0.2289,421
NPSGX,2024-01-02,2025-08-15,406,210,0.52,0.26,2025-06-20,40,21,0.52,0.1150442477876108,0.2288,422
FGDMX,2024-01-02,2025-08-15,406,228,0.56,0.6499999999999999,2025-06-20,40,25,0.62,0.11486486486486491,0.2287,423
REX,2024-01-02,2025-08-15,406,203,0.5,0.16999999999999993,2025-06-20,40,26,0.65,0.1142857142857141,0.2276,424
FGKMX,2024-01-02,2025-08-15,406,228,0.56,0.6599999999999999,2025-06-20,40,25,0.62,0.11409395973154357,0.2272,425
FGJMX,2024-01-02,2025-08-15,406,229,0.56,0.6599999999999999,2025-06-20,40,25,0.62,0.11409395973154357,0.2272,425
FBMPX,2024-01-02,2025-08-15,406,227,0.56,0.6599999999999999,2025-06-20,40,25,0.62,0.11409395973154357,0.2272,425
CGOCX,2024-01-02,2025-08-15,406,217,0.53,0.3700000000000001,2025-06-20,40,23,0.57,0.11382113821138229,0.2265,428
JDCRX,2024-01-02,2025-08-15,406,222,0.55,0.47,2025-06-20,40,26,0.65,0.11363636363636354,0.2263,429
SGGIX,2024-01-02,2025-08-15,406,226,0.56,0.47,2025-06-20,40,25,0.62,0.11363636363636354,0.2262,430
